          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.861517173E+015   3.029688397E+001   1.747283717E+003   1.199490486E+004   4.690890291E+003   2.341550285E-016  -1.822572641E-018  -1.773880697E-017  -5.443007039E-017  -1.624760706E-019  -1.635191303E-017   4.709501713E-027   1.537491142E-018  -3.770895184E-019   8.008034084E-021   7.406286050E-022   0.000000000E+000   5.257521618E-018   0.000000000E+000   3.197716869E-016 
  2.861563977E+015   3.029785519E+001   1.747241156E+003   1.199409411E+004   4.690662797E+003   2.341404492E-016  -1.822485244E-018  -1.773854212E-017  -5.442793179E-017  -1.624647595E-019  -1.635120618E-017   4.703859032E-027   1.537286658E-018  -3.770878915E-019   8.008052963E-021   7.406483165E-022   0.000000000E+000   5.257342923E-018   0.000000000E+000   3.197540755E-016 
  2.861610780E+015   3.029882643E+001   1.747198597E+003   1.199328337E+004   4.690435355E+003   2.341258708E-016  -1.822397768E-018  -1.773827726E-017  -5.442579336E-017  -1.624534481E-019  -1.635049935E-017   4.698223861E-027   1.537082174E-018  -3.770862646E-019   8.008071833E-021   7.406680284E-022   0.000000000E+000   5.257164289E-018   0.000000000E+000   3.197364652E-016 
  2.861688404E+015   3.030043729E+001   1.747128015E+003   1.199193876E+004   4.690058257E+003   2.341016947E-016  -1.822252517E-018  -1.773783796E-017  -5.442224717E-017  -1.624346875E-019  -1.634932713E-017   4.688894380E-027   1.536743039E-018  -3.770835664E-019   8.008103106E-021   7.407007217E-022   0.000000000E+000   5.256868157E-018   0.000000000E+000   3.197072608E-016 
  2.861766028E+015   3.030204823E+001   1.747057437E+003   1.199059414E+004   4.689681300E+003   2.340775214E-016  -1.822107053E-018  -1.773739860E-017  -5.441870152E-017  -1.624159256E-019  -1.634815496E-017   4.679585320E-027   1.536403907E-018  -3.770808683E-019   8.008134347E-021   7.407334164E-022   0.000000000E+000   5.256572187E-018   0.000000000E+000   3.196780593E-016 
  2.861961219E+015   3.030609938E+001   1.746879980E+003   1.198721295E+004   4.688734021E+003   2.340167480E-016  -1.821740343E-018  -1.773629340E-017  -5.440978828E-017  -1.623687391E-019  -1.634520771E-017   4.656266498E-027   1.535551154E-018  -3.770740836E-019   8.008212744E-021   7.408156355E-022   0.000000000E+000   5.255828636E-018   0.000000000E+000   3.196046429E-016 
  2.862156411E+015   3.031015098E+001   1.746702547E+003   1.198383174E+004   4.687787600E+003   2.339559929E-016  -1.821372326E-018  -1.773518741E-017  -5.440087913E-017  -1.623215363E-019  -1.634226083E-017   4.633074753E-027   1.534698459E-018  -3.770672991E-019   8.008290870E-021   7.408978630E-022   0.000000000E+000   5.255086016E-018   0.000000000E+000   3.195312462E-016 
  2.862351602E+015   3.031420303E+001   1.746525139E+003   1.198045054E+004   4.686842022E+003   2.338952564E-016  -1.821003027E-018  -1.773408035E-017  -5.439197457E-017  -1.622743117E-019  -1.633931433E-017   4.610008850E-027   1.533845849E-018  -3.770605148E-019   8.008368678E-021   7.409800987E-022   0.000000000E+000   5.254344249E-018   0.000000000E+000   3.194578700E-016 
  2.862546793E+015   3.031825553E+001   1.746347755E+003   1.197706944E+004   4.685897277E+003   2.338345391E-016  -1.820632468E-018  -1.773297194E-017  -5.438307500E-017  -1.622270606E-019  -1.633636820E-017   4.587067711E-027   1.532993354E-018  -3.770537306E-019   8.008446125E-021   7.410623428E-022   0.000000000E+000   5.253603251E-018   0.000000000E+000   3.193845147E-016 
  2.862741985E+015   3.032230848E+001   1.746170395E+003   1.197368849E+004   4.684953357E+003   2.337738411E-016  -1.820260671E-018  -1.773186196E-017  -5.437418079E-017  -1.621797787E-019  -1.633342244E-017   4.564250286E-027   1.532140999E-018  -3.770469466E-019   8.008523174E-021   7.411445951E-022   0.000000000E+000   5.252862936E-018   0.000000000E+000   3.193111811E-016 
  2.863081267E+015   3.032935438E+001   1.745862166E+003   1.196781222E+004   4.683314559E+003   2.336683827E-016  -1.819611541E-018  -1.772992823E-017  -5.435873447E-017  -1.620975091E-019  -1.632830300E-017   4.524880216E-027   1.530659836E-018  -3.770351550E-019   8.008656058E-021   7.412875859E-022   0.000000000E+000   5.251577484E-018   0.000000000E+000   3.191837652E-016 
  2.863420548E+015   3.033640165E+001   1.745554011E+003   1.196193679E+004   4.681678154E+003   2.335629845E-016  -1.818958871E-018  -1.772798816E-017  -5.434330661E-017  -1.620151181E-019  -1.632318469E-017   4.485875116E-027   1.529179278E-018  -3.770233642E-019   8.008787490E-021   7.414306018E-022   0.000000000E+000   5.250293372E-018   0.000000000E+000   3.190564177E-016 
  2.863759830E+015   3.034345028E+001   1.745245931E+003   1.195606240E+004   4.680044079E+003   2.334576469E-016  -1.818302784E-018  -1.772604093E-017  -5.432789828E-017  -1.619325912E-019  -1.631806750E-017   4.447229638E-027   1.527699428E-018  -3.770115741E-019   8.008917342E-021   7.415736428E-022   0.000000000E+000   5.249010163E-018   0.000000000E+000   3.189291399E-016 
  2.864099112E+015   3.035050026E+001   1.744937925E+003   1.195018925E+004   4.678412274E+003   2.333523702E-016  -1.817643406E-018  -1.772408586E-017  -5.431251026E-017  -1.618499171E-019  -1.631295143E-017   4.408938613E-027   1.526220375E-018  -3.769997849E-019   8.009045513E-021   7.417167089E-022   0.000000000E+000   5.247727448E-018   0.000000000E+000   3.188019326E-016 
  2.864438394E+015   3.035755161E+001   1.744629994E+003   1.194431749E+004   4.676782677E+003   2.332471540E-016  -1.816980859E-018  -1.772212242E-017  -5.429714308E-017  -1.617670872E-019  -1.630783649E-017   4.370997041E-027   1.524742197E-018  -3.769879967E-019   8.009171924E-021   7.418598001E-022   0.000000000E+000   5.246444862E-018   0.000000000E+000   3.186747961E-016 
  2.864777676E+015   3.036460431E+001   1.744322138E+003   1.193844725E+004   4.675155229E+003   2.331419980E-016  -1.816315266E-018  -1.772015018E-017  -5.428179701E-017  -1.616840949E-019  -1.630272267E-017   4.333400077E-027   1.523264963E-018  -3.769762096E-019   8.009296517E-021   7.420029164E-022   0.000000000E+000   5.245162089E-018   0.000000000E+000   3.185477301E-016 
  2.865305334E+015   3.037557552E+001   1.743843504E+003   1.192932101E+004   4.672628318E+003   2.329785752E-016  -1.815274356E-018  -1.771706473E-017  -5.425797263E-017  -1.615546915E-019  -1.629477178E-017   4.275602263E-027   1.520969552E-018  -3.769578803E-019   8.009486578E-021   7.422255438E-022   0.000000000E+000   5.243166129E-018   0.000000000E+000   3.183502534E-016 
  2.865832992E+015   3.038655002E+001   1.743365052E+003   1.192019909E+004   4.670106244E+003   2.328152930E-016  -1.814226817E-018  -1.771395641E-017  -5.423419922E-017  -1.614248755E-019  -1.628682360E-017   4.218609720E-027   1.518676762E-018  -3.769395541E-019   8.009672045E-021   7.424482321E-022   0.000000000E+000   5.241168353E-018   0.000000000E+000   3.181529430E-016 
  2.866360650E+015   3.039752782E+001   1.742886785E+003   1.191108179E+004   4.667588796E+003   2.326521475E-016  -1.813173085E-018  -1.771082476E-017  -5.421047574E-017  -1.612946450E-019  -1.627887812E-017   4.162406270E-027   1.516386750E-018  -3.769212314E-019   8.009852887E-021   7.426709813E-022   0.000000000E+000   5.239168269E-018   0.000000000E+000   3.179557942E-016 
  2.866702689E+015   3.040464562E+001   1.742576859E+003   1.190517433E+004   4.665959306E+003   2.325464639E-016  -1.812486924E-018  -1.770878224E-017  -5.419512355E-017  -1.612100073E-019  -1.627372914E-017   4.126388205E-027   1.514903858E-018  -3.769093560E-019   8.009967655E-021   7.428154049E-022   0.000000000E+000   5.237870431E-018   0.000000000E+000   3.178280819E-016 
  2.867044729E+015   3.041176481E+001   1.742267011E+003   1.189926895E+004   4.664331623E+003   2.324408346E-016  -1.811798451E-018  -1.770672990E-017  -5.417979107E-017  -1.611251999E-019  -1.626858129E-017   4.090691202E-027   1.513422216E-018  -3.768974823E-019   8.010080509E-021   7.429598541E-022   0.000000000E+000   5.236571563E-018   0.000000000E+000   3.177004334E-016 
  2.867386768E+015   3.041888539E+001   1.741957240E+003   1.189336570E+004   4.662705696E+003   2.323352584E-016  -1.811107772E-018  -1.770466780E-017  -5.416447770E-017  -1.610402259E-019  -1.626343458E-017   4.055311334E-027   1.511941849E-018  -3.768856101E-019   8.010191472E-021   7.431043289E-022   0.000000000E+000   5.235271746E-018   0.000000000E+000   3.175728471E-016 
  2.867728808E+015   3.042600735E+001   1.741647547E+003   1.188746462E+004   4.661081476E+003   2.322297340E-016  -1.810414996E-018  -1.770259605E-017  -5.414918277E-017  -1.609550888E-019  -1.625828900E-017   4.020244790E-027   1.510462778E-018  -3.768737395E-019   8.010300573E-021   7.432488294E-022   0.000000000E+000   5.233971098E-018   0.000000000E+000   3.174453210E-016 
  2.868070847E+015   3.043313069E+001   1.741337931E+003   1.188156574E+004   4.659458914E+003   2.321242602E-016  -1.809720226E-018  -1.770051476E-017  -5.413390560E-017  -1.608697928E-019  -1.625314456E-017   3.985487860E-027   1.508985022E-018  -3.768618704E-019   8.010407844E-021   7.433933556E-022   0.000000000E+000   5.232669766E-018   0.000000000E+000   3.173178534E-016 
  2.868828259E+015   3.044890953E+001   1.740652593E+003   1.186851125E+004   4.655871596E+003   2.318908727E-016  -1.808175130E-018  -1.769587275E-017  -5.410013540E-017  -1.606803713E-019  -1.624175677E-017   3.909606222E-027   1.505717445E-018  -3.768355932E-019   8.010639058E-021   7.437134853E-022   0.000000000E+000   5.229786626E-018   0.000000000E+000   3.170357877E-016 
  2.869585670E+015   3.046469515E+001   1.739967634E+003   1.185546794E+004   4.652291719E+003   2.316577133E-016  -1.806621792E-018  -1.769118659E-017  -5.406644043E-017  -1.604902480E-019  -1.623037455E-017   3.835187622E-027   1.502456531E-018  -3.768093233E-019   8.010861925E-021   7.440337409E-022   0.000000000E+000   5.226903493E-018   0.000000000E+000   3.167539779E-016 
  2.870343081E+015   3.048048758E+001   1.739283050E+003   1.184243598E+004   4.648718850E+003   2.314247692E-016  -1.805061193E-018  -1.768645846E-017  -5.403281222E-017  -1.602994829E-019  -1.621899789E-017   3.762196506E-027   1.499202373E-018  -3.767830602E-019   8.011076937E-021   7.443541224E-022   0.000000000E+000   5.224023304E-018   0.000000000E+000   3.164724028E-016 
  2.871100492E+015   3.049628680E+001   1.738598838E+003   1.182941550E+004   4.645152595E+003   2.311920284E-016  -1.803494249E-018  -1.768169075E-017  -5.399924235E-017  -1.601081383E-019  -1.620762680E-017   3.690599183E-027   1.495955032E-018  -3.767568029E-019   8.011284607E-021   7.446746299E-022   0.000000000E+000   5.221149364E-018   0.000000000E+000   3.161910422E-016 
  2.871857904E+015   3.051209282E+001   1.737914997E+003   1.181640658E+004   4.641592590E+003   2.309594800E-016  -1.801921816E-018  -1.767688590E-017  -5.396572267E-017  -1.599162768E-019  -1.619626128E-017   3.620363537E-027   1.492714542E-018  -3.767305504E-019   8.011485455E-021   7.449952632E-022   0.000000000E+000   5.218285181E-018   0.000000000E+000   3.159098769E-016 
  2.872615315E+015   3.052790564E+001   1.737231520E+003   1.180340930E+004   4.638038506E+003   2.307271141E-016  -1.800344687E-018  -1.767204638E-017  -5.393224541E-017  -1.597239599E-019  -1.618490133E-017   3.551458957E-027   1.489480920E-018  -3.767043014E-019   8.011679995E-021   7.453160223E-022   0.000000000E+000   5.215434327E-018   0.000000000E+000   3.156288889E-016 
  2.873372726E+015   3.054372527E+001   1.736548405E+003   1.179042370E+004   4.634490042E+003   2.304949218E-016  -1.798763600E-018  -1.766717463E-017  -5.389880321E-017  -1.595312478E-019  -1.617354695E-017   3.483856184E-027   1.486254172E-018  -3.766780545E-019   8.011868731E-021   7.456369072E-022   0.000000000E+000   5.212600343E-018   0.000000000E+000   3.153480616E-016 
  2.874534495E+015   3.056800373E+001   1.735501286E+003   1.177052837E+004   4.629057468E+003   2.301390888E-016  -1.796332279E-018  -1.765964483E-017  -5.384755987E-017  -1.592350164E-019  -1.615614168E-017   3.382628371E-027   1.481318105E-018  -3.766377955E-019   8.012148054E-021   7.461293462E-022   0.000000000E+000   5.208293952E-018   0.000000000E+000   3.149175881E-016 
  2.875696264E+015   3.059229822E+001   1.734454987E+003   1.175066086E+004   4.623636605E+003   2.297836216E-016  -1.793895480E-018  -1.765205311E-017  -5.379636053E-017  -1.589381875E-019  -1.613874955E-017   3.284301444E-027   1.476398132E-018  -3.765975314E-019   8.012416524E-021   7.466220803E-022   0.000000000E+000   5.204046809E-018   0.000000000E+000   3.144874101E-016 
  2.876858033E+015   3.061660874E+001   1.733409487E+003   1.173082134E+004   4.618226696E+003   2.294285004E-016  -1.791455182E-018  -1.764440726E-017  -5.374518558E-017  -1.586409425E-019  -1.612137059E-017   3.188784437E-027   1.471494167E-018  -3.765572554E-019   8.012675681E-021   7.471151087E-022   0.000000000E+000   5.199869173E-018   0.000000000E+000   3.140574883E-016 
  2.878019803E+015   3.064093531E+001   1.732364765E+003   1.171100999E+004   4.612827095E+003   2.290737101E-016  -1.789013138E-018  -1.763671448E-017  -5.369401824E-017  -1.583434456E-019  -1.610400482E-017   3.095991194E-027   1.466606111E-018  -3.765169608E-019   8.012926926E-021   7.476084308E-022   0.000000000E+000   5.195769726E-018   0.000000000E+000   3.136277909E-016 
  2.879181572E+015   3.066527794E+001   1.731320801E+003   1.169122698E+004   4.607437239E+003   2.287192390E-016  -1.786570893E-018  -1.762898141E-017  -5.364284444E-017  -1.580458449E-019  -1.608665226E-017   3.005839553E-027   1.461733856E-018  -3.764766402E-019   8.013171528E-021   7.481020458E-022   0.000000000E+000   5.191755447E-018   0.000000000E+000   3.131982938E-016 
  2.880343341E+015   3.068963663E+001   1.730277573E+003   1.167147252E+004   4.602056643E+003   2.283650789E-016  -1.784129808E-018  -1.762121417E-017  -5.359165249E-017  -1.577482734E-019  -1.606931294E-017   2.918251044E-027   1.456877294E-018  -3.764362868E-019   8.013410635E-021   7.485959531E-022   0.000000000E+000   5.187831624E-018   0.000000000E+000   3.127689792E-016 
  2.881505110E+015   3.071401140E+001   1.729235062E+003   1.165174679E+004   4.596684890E+003   2.280112239E-016  -1.781691082E-018  -1.761341837E-017  -5.354043288E-017  -1.574508504E-019  -1.605198689E-017   2.833150537E-027   1.452036314E-018  -3.763958936E-019   8.013645279E-021   7.490901518E-022   0.000000000E+000   5.184001931E-018   0.000000000E+000   3.123398352E-016 
  2.883248050E+015   3.075060973E+001   1.727672340E+003   1.162220767E+004   4.588641739E+003   2.274809197E-016  -1.778039087E-018  -1.760168037E-017  -5.346352279E-017  -1.570051510E-019  -1.602601848E-017   2.709987875E-027   1.444802640E-018  -3.763352043E-019   8.013990945E-021   7.498321165E-022   0.000000000E+000   5.178437428E-018   0.000000000E+000   3.116963195E-016 
  2.884990990E+015   3.078724430E+001   1.726111123E+003   1.159273433E+004   4.580616672E+003   2.269512921E-016  -1.774397763E-018  -1.758990528E-017  -5.338651538E-017  -1.565603352E-019  -1.600008008E-017   2.592031063E-027   1.437603443E-018  -3.762743887E-019   8.014331388E-021   7.505747325E-022   0.000000000E+000   5.173090984E-018   0.000000000E+000   3.110531694E-016 
  2.886733930E+015   3.082391514E+001   1.724551355E+003   1.156332745E+004   4.572608880E+003   2.264223461E-016  -1.770769570E-018  -1.757810693E-017  -5.330939971E-017  -1.561166643E-019  -1.597417179E-017   2.479060216E-027   1.430438395E-018  -3.762134265E-019   8.014668932E-021   7.513179971E-022   0.000000000E+000   5.167958054E-018   0.000000000E+000   3.104104002E-016 
  2.888476870E+015   3.086062227E+001   1.722992984E+003   1.153398766E+004   4.564617712E+003   2.258940928E-016  -1.767156514E-018  -1.756629755E-017  -5.323217076E-017  -1.556743577E-019  -1.594829369E-017   2.370866381E-027   1.423307191E-018  -3.761523000E-019   8.015005559E-021   7.520619078E-022   0.000000000E+000   5.163029226E-018   0.000000000E+000   3.097680417E-016 
  2.890219810E+015   3.089736573E+001   1.721435965E+003   1.150471556E+004   4.556642638E+003   2.253665478E-016  -1.763560231E-018  -1.755448804E-017  -5.315482810E-017  -1.552335998E-019  -1.592244584E-017   2.267250518E-027   1.416209552E-018  -3.760909933E-019   8.015342960E-021   7.528064620E-022   0.000000000E+000   5.158291344E-018   0.000000000E+000   3.091261351E-016 
  2.891962750E+015   3.093414555E+001   1.719880260E+003   1.147551172E+004   4.548683237E+003   2.248397303E-016  -1.759982038E-018  -1.754268816E-017  -5.307737501E-017  -1.547945458E-019  -1.589662834E-017   2.168022730E-027   1.409145225E-018  -3.760294927E-019   8.015682580E-021   7.535516575E-022   0.000000000E+000   5.153728486E-018   0.000000000E+000   3.084847301E-016 
  2.892301378E+015   3.094129556E+001   1.719578158E+003   1.146984580E+004   4.547138629E+003   2.247374634E-016  -1.759289037E-018  -1.754039748E-017  -5.306231469E-017  -1.547094528E-019  -1.589161589E-017   2.149237771E-027   1.407776573E-018  -3.760175206E-019   8.015748928E-021   7.536965124E-022   0.000000000E+000   5.152860745E-018   0.000000000E+000   3.083601773E-016 
  2.892640006E+015   3.094844695E+001   1.719276105E+003   1.146418247E+004   4.545594598E+003   2.246352250E-016  -1.758596767E-018  -1.753810756E-017  -5.304725049E-017  -1.546244300E-019  -1.588660460E-017   2.130610275E-027   1.406409168E-018  -3.760055406E-019   8.015815415E-021   7.538413914E-022   0.000000000E+000   5.151998782E-018   0.000000000E+000   3.082356460E-016 
  2.893513068E+015   3.096689121E+001   1.718497562E+003   1.144959313E+004   4.541616372E+003   2.243717631E-016  -1.756815346E-018  -1.753220752E-017  -5.300839398E-017  -1.544055509E-019  -1.587368961E-017   2.083301636E-027   1.402889425E-018  -3.759746168E-019   8.015987533E-021   7.542150342E-022   0.000000000E+000   5.149802173E-018   0.000000000E+000   3.079146773E-016 
  2.894052635E+015   3.097829464E+001   1.718016567E+003   1.144058535E+004   4.539159656E+003   2.242090356E-016  -1.755716890E-018  -1.752856433E-017  -5.298436775E-017  -1.542705216E-019  -1.586571175E-017   2.054573709E-027   1.400718292E-018  -3.759554786E-019   8.016094452E-021   7.544460318E-022   0.000000000E+000   5.148462467E-018   0.000000000E+000   3.077163894E-016 
  2.894390932E+015   3.098544614E+001   1.717715054E+003   1.143494104E+004   4.537620080E+003   2.241070469E-016  -1.755029164E-018  -1.752628147E-017  -5.296929919E-017  -1.541859568E-019  -1.586071129E-017   2.036757687E-027   1.399358642E-018  -3.759434688E-019   8.016161718E-021   7.545908935E-022   0.000000000E+000   5.147629121E-018   0.000000000E+000   3.075920976E-016 
  2.894729229E+015   3.099259900E+001   1.717413589E+003   1.142929935E+004   4.536081068E+003   2.240050877E-016  -1.754342202E-018  -1.752399972E-017  -5.295422716E-017  -1.541014668E-019  -1.585571198E-017   2.019091086E-027   1.398000228E-018  -3.759314508E-019   8.016229169E-021   7.547357793E-022   0.000000000E+000   5.146800689E-018   0.000000000E+000   3.074678300E-016 
  2.895067526E+015   3.099975324E+001   1.717112170E+003   1.142366027E+004   4.534542619E+003   2.239031582E-016  -1.753656009E-018  -1.752171911E-017  -5.293915173E-017  -1.540170520E-019  -1.585071382E-017   2.001572694E-027   1.396643049E-018  -3.759194245E-019   8.016296811E-021   7.548806890E-022   0.000000000E+000   5.145977028E-018   0.000000000E+000   3.073435871E-016 
  2.895405823E+015   3.100690886E+001   1.716810798E+003   1.141802382E+004   4.533004731E+003   2.238012585E-016  -1.752970589E-018  -1.751943971E-017  -5.292407298E-017  -1.539327133E-019  -1.584571680E-017   1.984201307E-027   1.395287102E-018  -3.759073899E-019   8.016364652E-021   7.550256226E-022   0.000000000E+000   5.145157994E-018   0.000000000E+000   3.072193693E-016 
  2.895744120E+015   3.101406584E+001   1.716509472E+003   1.141238999E+004   4.531467402E+003   2.236993888E-016  -1.752285946E-018  -1.751716157E-017  -5.290899098E-017  -1.538484511E-019  -1.584072093E-017   1.966975729E-027   1.393932387E-018  -3.758953470E-019   8.016432697E-021   7.551705802E-022   0.000000000E+000   5.144343446E-018   0.000000000E+000   3.070951770E-016 
  2.896470567E+015   3.102943914E+001   1.715862574E+003   1.140030099E+004   4.528168082E+003   2.234807400E-016  -1.750818414E-018  -1.751227402E-017  -5.287659385E-017  -1.536677712E-019  -1.582999687E-017   1.930473351E-027   1.391027478E-018  -3.758694580E-019   8.016579534E-021   7.554819378E-022   0.000000000E+000   5.142608807E-018   0.000000000E+000   3.068285795E-016 
  2.897966484E+015   3.106111616E+001   1.714531134E+003   1.137544531E+004   4.521382103E+003   2.230309407E-016  -1.747807937E-018  -1.750223034E-017  -5.280983847E-017  -1.532968549E-019  -1.580793034E-017   1.857358274E-027   1.385063441E-018  -3.758160232E-019   8.016885203E-021   7.561234396E-022   0.000000000E+000   5.139093772E-018   0.000000000E+000   3.062799938E-016 
  2.899462401E+015   3.109282006E+001   1.713200591E+003   1.135064137E+004   4.514606895E+003   2.225817573E-016  -1.744813165E-018  -1.749221796E-017  -5.274303211E-017  -1.529275149E-019  -1.578588632E-017   1.786923766E-027   1.379123317E-018  -3.757624198E-019   8.017195696E-021   7.567654080E-022   0.000000000E+000   5.135645124E-018   0.000000000E+000   3.057319778E-016 
  2.900958318E+015   3.112455087E+001   1.711870939E+003   1.132588939E+004   4.507842383E+003   2.221332070E-016  -1.741834319E-018  -1.748224048E-017  -5.267618250E-017  -1.525597893E-019  -1.576386483E-017   1.719074826E-027   1.373207017E-018  -3.757086461E-019   8.017511430E-021   7.574078422E-022   0.000000000E+000   5.132250664E-018   0.000000000E+000   3.051845720E-016 
  2.901213948E+015   3.112997589E+001   1.711643810E+003   1.132166486E+004   4.506687491E+003   2.220566209E-016  -1.741326886E-018  -1.748053923E-017  -5.266475512E-017  -1.524971145E-019  -1.576010393E-017   1.707732414E-027   1.372198385E-018  -3.756994399E-019   8.017565938E-021   7.575176713E-022   0.000000000E+000   5.131675131E-018   0.000000000E+000   3.050910924E-016 
  2.901469578E+015   3.113540170E+001   1.711416707E+003   1.131744184E+004   4.505532910E+003   2.219800538E-016  -1.740819923E-018  -1.747883910E-017  -5.265332675E-017  -1.524344880E-019  -1.575634369E-017   1.696462374E-027   1.371190446E-018  -3.756902286E-019   8.017620611E-021   7.576275140E-022   0.000000000E+000   5.131100764E-018   0.000000000E+000   3.049976319E-016 
  2.901502900E+015   3.113610901E+001   1.711387106E+003   1.131689148E+004   4.505382432E+003   2.219700746E-016  -1.740753875E-018  -1.747861757E-017  -5.265183698E-017  -1.524263281E-019  -1.575585359E-017   1.694998627E-027   1.371059112E-018  -3.756890275E-019   8.017627750E-021   7.576418331E-022   0.000000000E+000   5.131025978E-018   0.000000000E+000   3.049854508E-016 
  2.901536221E+015   3.113681634E+001   1.711357505E+003   1.131634115E+004   4.505231960E+003   2.219600958E-016  -1.740687835E-018  -1.747839607E-017  -5.265034720E-017  -1.524181691E-019  -1.575536350E-017   1.693536101E-027   1.370927790E-018  -3.756878264E-019   8.017634892E-021   7.576561524E-022   0.000000000E+000   5.130951211E-018   0.000000000E+000   3.049732699E-016 
  2.901548014E+015   3.113706668E+001   1.711347029E+003   1.131614638E+004   4.505178707E+003   2.219565642E-016  -1.740664464E-018  -1.747831767E-017  -5.264981994E-017  -1.524152817E-019  -1.575519006E-017   1.693018780E-027   1.370881315E-018  -3.756874012E-019   8.017637420E-021   7.576612203E-022   0.000000000E+000   5.130924754E-018   0.000000000E+000   3.049689590E-016 
  2.901559807E+015   3.113731702E+001   1.711336553E+003   1.131595162E+004   4.505125454E+003   2.219530326E-016  -1.740641094E-018  -1.747823929E-017  -5.264929267E-017  -1.524123944E-019  -1.575501661E-017   1.692501613E-027   1.370834842E-018  -3.756869761E-019   8.017639949E-021   7.576662882E-022   0.000000000E+000   5.130898299E-018   0.000000000E+000   3.049646481E-016 
  2.901565417E+015   3.113743610E+001   1.711331570E+003   1.131585898E+004   4.505100123E+003   2.219513528E-016  -1.740629978E-018  -1.747820200E-017  -5.264904186E-017  -1.524110210E-019  -1.575493410E-017   1.692255661E-027   1.370812736E-018  -3.756867739E-019   8.017641152E-021   7.576686989E-022   0.000000000E+000   5.130885716E-018   0.000000000E+000   3.049625975E-016 
  2.901571027E+015   3.113755519E+001   1.711326586E+003   1.131576633E+004   4.505074792E+003   2.219496729E-016  -1.740618862E-018  -1.747816471E-017  -5.264879105E-017  -1.524096476E-019  -1.575485160E-017   1.692009743E-027   1.370790631E-018  -3.756865716E-019   8.017642355E-021   7.576711096E-022   0.000000000E+000   5.130873134E-018   0.000000000E+000   3.049605469E-016 
  2.901574375E+015   3.113762626E+001   1.711323612E+003   1.131571104E+004   4.505059674E+003   2.219486703E-016  -1.740612228E-018  -1.747814246E-017  -5.264864136E-017  -1.524088279E-019  -1.575480236E-017   1.691862986E-027   1.370777438E-018  -3.756864509E-019   8.017643073E-021   7.576725484E-022   0.000000000E+000   5.130865624E-018   0.000000000E+000   3.049593230E-016 
  2.901577723E+015   3.113769733E+001   1.711320638E+003   1.131565575E+004   4.505044556E+003   2.219476677E-016  -1.740605586E-018  -1.747812021E-017  -5.264849167E-017  -1.524080083E-019  -1.575475312E-017   1.691716243E-027   1.370764242E-018  -3.756863302E-019   8.017643791E-021   7.576739873E-022   0.000000000E+000   5.130858114E-018   0.000000000E+000   3.049580992E-016 
  2.901581071E+015   3.113776841E+001   1.711317664E+003   1.131560046E+004   4.505029438E+003   2.219466651E-016  -1.740598936E-018  -1.747809795E-017  -5.264834197E-017  -1.524071886E-019  -1.575470387E-017   1.691569519E-027   1.370751044E-018  -3.756862095E-019   8.017644509E-021   7.576754261E-022   0.000000000E+000   5.130850604E-018   0.000000000E+000   3.049568753E-016 
  2.901584419E+015   3.113783948E+001   1.711314690E+003   1.131554517E+004   4.505014322E+003   2.219456625E-016  -1.740592288E-018  -1.747807570E-017  -5.264819228E-017  -1.524063690E-019  -1.575465463E-017   1.691422817E-027   1.370737845E-018  -3.756860888E-019   8.017645228E-021   7.576768649E-022   0.000000000E+000   5.130843094E-018   0.000000000E+000   3.049556515E-016 
  2.901587767E+015   3.113791056E+001   1.711311716E+003   1.131548989E+004   4.504999207E+003   2.219446599E-016  -1.740585642E-018  -1.747805344E-017  -5.264804258E-017  -1.524055493E-019  -1.575460539E-017   1.691276136E-027   1.370724646E-018  -3.756859681E-019   8.017645946E-021   7.576783037E-022   0.000000000E+000   5.130835584E-018   0.000000000E+000   3.049544276E-016 
  2.901593884E+015   3.113804040E+001   1.711306282E+003   1.131538890E+004   4.504971595E+003   2.219428283E-016  -1.740573503E-018  -1.747801279E-017  -5.264776911E-017  -1.524040519E-019  -1.575451544E-017   1.691008225E-027   1.370700534E-018  -3.756857476E-019   8.017647258E-021   7.576809323E-022   0.000000000E+000   5.130821865E-018   0.000000000E+000   3.049521918E-016 
  2.901600000E+015   3.113817024E+001   1.711300849E+003   1.131528792E+004   4.504943987E+003   2.219409968E-016  -1.740561367E-018  -1.747797213E-017  -5.264749564E-017  -1.524025546E-019  -1.575442548E-017   1.690740384E-027   1.370676423E-018  -3.756855271E-019   8.017648570E-021   7.576835608E-022   0.000000000E+000   5.130808146E-018   0.000000000E+000   3.049499560E-016 
  2.901606117E+015   3.113830009E+001   1.711295416E+003   1.131518695E+004   4.504916382E+003   2.219391652E-016  -1.740549234E-018  -1.747793147E-017  -5.264722217E-017  -1.524010573E-019  -1.575433552E-017   1.690472609E-027   1.370652312E-018  -3.756853065E-019   8.017649882E-021   7.576861894E-022   0.000000000E+000   5.130794428E-018   0.000000000E+000   3.049477202E-016 
