          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  7.443623482E+013   7.032875462E+000   7.256800211E+003   7.256800211E+003   7.256800211E+003  -6.362974018E-017   2.427080876E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.658659691E-025   2.009131358E-019  -9.835003555E-017   3.800314773E-020   1.361838822E-020   0.000000000E+000   3.236267339E-018   0.000000000E+000   2.900532515E-017 
  7.465808468E+013   7.054046706E+000   7.255913530E+003   7.255913530E+003   7.255913530E+003  -6.361633655E-017   2.428096106E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.627645965E-025   2.005065249E-019  -9.833712512E-017   3.799235089E-020   1.361874526E-020   0.000000000E+000   3.237102309E-018   0.000000000E+000   2.900397860E-017 
  7.487993455E+013   7.075218503E+000   7.255026783E+003   7.255026783E+003   7.255026783E+003  -6.360291144E-017   2.429096856E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.597176950E-025   2.001061238E-019  -9.832421322E-017   3.798165795E-020   1.361910234E-020   0.000000000E+000   3.237938040E-018   0.000000000E+000   2.900266566E-017 
  7.510178441E+013   7.096390852E+000   7.254139969E+003   7.254139969E+003   7.254139969E+003  -6.358946509E-017   2.430083561E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.567236728E-025   1.997116981E-019  -9.831129981E-017   3.797106697E-020   1.361945945E-020   0.000000000E+000   3.238774535E-018   0.000000000E+000   2.900138565E-017 
  7.532363428E+013   7.117563754E+000   7.253253086E+003   7.253253086E+003   7.253253086E+003  -6.357599775E-017   2.431056620E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.537810018E-025   1.993230224E-019  -9.829838491E-017   3.796057608E-020   1.361981659E-020   0.000000000E+000   3.239611793E-018   0.000000000E+000   2.900013790E-017 
  7.566024607E+013   7.149690357E+000   7.251907290E+003   7.251907290E+003   7.251907290E+003  -6.355552433E-017   2.432507816E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.494108964E-025   1.987437866E-019  -9.827878628E-017   3.794484534E-020   1.362035856E-020   0.000000000E+000   3.240883624E-018   0.000000000E+000   2.899830486E-017 
  7.599685786E+013   7.181818233E+000   7.250561332E+003   7.250561332E+003   7.250561332E+003  -6.353500389E-017   2.433929885E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.451507461E-025   1.981765838E-019  -9.825918411E-017   3.792933456E-020   1.362090060E-020   0.000000000E+000   3.242157219E-018   0.000000000E+000   2.899654244E-017 
  7.633346964E+013   7.213947382E+000   7.249215209E+003   7.249215209E+003   7.249215209E+003  -6.351443710E-017   2.435324245E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.409959272E-025   1.976207511E-019  -9.823957838E-017   3.791403770E-020   1.362144273E-020   0.000000000E+000   3.243432582E-018   0.000000000E+000   2.899484854E-017 
  7.667008143E+013   7.246077804E+000   7.247868919E+003   7.247868919E+003   7.247868919E+003  -6.349382460E-017   2.436692197E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.369420811E-025   1.970756661E-019  -9.821996904E-017   3.789894897E-020   1.362198494E-020   0.000000000E+000   3.244709717E-018   0.000000000E+000   2.899322115E-017 
  7.700669322E+013   7.278209499E+000   7.246522459E+003   7.246522459E+003   7.246522459E+003  -6.347316705E-017   2.438034998E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.329850929E-025   1.965407471E-019  -9.820035605E-017   3.788406282E-020   1.362252723E-020   0.000000000E+000   3.245988626E-018   0.000000000E+000   2.899165835E-017 
  7.734330501E+013   7.310342468E+000   7.245175827E+003   7.245175827E+003   7.245175827E+003  -6.345246500E-017   2.439353908E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.291210738E-025   1.960154505E-019  -9.818073937E-017   3.786937388E-020   1.362306962E-020   0.000000000E+000   3.247269314E-018   0.000000000E+000   2.899015828E-017 
  7.767991680E+013   7.342476711E+000   7.243829019E+003   7.243829019E+003   7.243829019E+003  -6.343171894E-017   2.440650183E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.253463466E-025   1.954992685E-019  -9.816111898E-017   3.785487703E-020   1.362361208E-020   0.000000000E+000   3.248551782E-018   0.000000000E+000   2.898871916E-017 
  7.801652859E+013   7.374612227E+000   7.242482034E+003   7.242482034E+003   7.242482034E+003  -6.341092936E-017   2.441925042E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.216574337E-025   1.949917276E-019  -9.814149483E-017   3.784056731E-020   1.362415464E-020   0.000000000E+000   3.249836034E-018   0.000000000E+000   2.898733926E-017 
  7.835314037E+013   7.406749018E+000   7.241134869E+003   7.241134869E+003   7.241134869E+003  -6.339009669E-017   2.443179655E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.180510453E-025   1.944923842E-019  -9.812186690E-017   3.782644000E-020   1.362469729E-020   0.000000000E+000   3.251122073E-018   0.000000000E+000   2.898601693E-017 
  7.868975216E+013   7.438887083E+000   7.239787523E+003   7.239787523E+003   7.239787523E+003  -6.336922138E-017   2.444415144E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.145240682E-025   1.940008221E-019  -9.810223514E-017   3.781249054E-020   1.362524003E-020   0.000000000E+000   3.252409902E-018   0.000000000E+000   2.898475057E-017 
  7.902636395E+013   7.471026423E+000   7.238439991E+003   7.238439991E+003   7.238439991E+003  -6.334830386E-017   2.445632595E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.110735542E-025   1.935166528E-019  -9.808259953E-017   3.779871461E-020   1.362578286E-020   0.000000000E+000   3.253699525E-018   0.000000000E+000   2.898353864E-017 
  7.936297574E+013   7.503167038E+000   7.237092273E+003   7.237092273E+003   7.237092273E+003  -6.332734452E-017   2.446833054E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.076967101E-025   1.930395134E-019  -9.806296003E-017   3.778510803E-020   1.362632578E-020   0.000000000E+000   3.254990943E-018   0.000000000E+000   2.898237966E-017 
  7.969958753E+013   7.535308928E+000   7.235744367E+003   7.235744367E+003   7.235744367E+003  -6.330634378E-017   2.448017526E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.043908882E-025   1.925690628E-019  -9.804331661E-017   3.777166684E-020   1.362686880E-020   0.000000000E+000   3.256284161E-018   0.000000000E+000   2.898127220E-017 
  8.003619932E+013   7.567452094E+000   7.234396269E+003   7.234396269E+003   7.234396269E+003  -6.328530202E-017   2.449186975E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.011535774E-025   1.921049809E-019  -9.802366923E-017   3.775838722E-020   1.362741191E-020   0.000000000E+000   3.257579180E-018   0.000000000E+000   2.898021486E-017 
  8.037281110E+013   7.599596535E+000   7.233047979E+003   7.233047979E+003   7.233047979E+003  -6.326421963E-017   2.450342324E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.979823947E-025   1.916469704E-019  -9.800401788E-017   3.774526554E-020   1.362795512E-020   0.000000000E+000   3.258876004E-018   0.000000000E+000   2.897920630E-017 
  8.070942289E+013   7.631742251E+000   7.231699493E+003   7.231699493E+003   7.231699493E+003  -6.324309699E-017   2.451484458E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.948750771E-025   1.911947519E-019  -9.798436252E-017   3.773229832E-020   1.362849842E-020   0.000000000E+000   3.260174636E-018   0.000000000E+000   2.897824524E-017 
  8.104603468E+013   7.663889244E+000   7.230350810E+003   7.230350810E+003   7.230350810E+003  -6.322193449E-017   2.452614217E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.918294753E-025   1.907480604E-019  -9.796470312E-017   3.771948223E-020   1.362904183E-020   0.000000000E+000   3.261475078E-018   0.000000000E+000   2.897733042E-017 
  8.138264647E+013   7.696037513E+000   7.229001928E+003   7.229001928E+003   7.229001928E+003  -6.320073250E-017   2.453732407E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.888435462E-025   1.903066500E-019  -9.794503964E-017   3.770681412E-020   1.362958532E-020   0.000000000E+000   3.262777333E-018   0.000000000E+000   2.897646061E-017 
  8.171925826E+013   7.728187059E+000   7.227652845E+003   7.227652845E+003   7.227652845E+003  -6.317949140E-017   2.454839802E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.859153457E-025   1.898702930E-019  -9.792537208E-017   3.769429093E-020   1.363012892E-020   0.000000000E+000   3.264081405E-018   0.000000000E+000   2.897563466E-017 
  8.205587005E+013   7.760337882E+000   7.226303559E+003   7.226303559E+003   7.226303559E+003  -6.315821158E-017   2.455937130E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.830430237E-025   1.894387713E-019  -9.790570038E-017   3.768190977E-020   1.363067262E-020   0.000000000E+000   3.265387294E-018   0.000000000E+000   2.897485141E-017 
  8.239248183E+013   7.792489982E+000   7.224954069E+003   7.224954069E+003   7.224954069E+003  -6.313689341E-017   2.457025088E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.802248186E-025   1.890118793E-019  -9.788602454E-017   3.766966787E-020   1.363121642E-020   0.000000000E+000   3.266695006E-018   0.000000000E+000   2.897410977E-017 
  8.272909362E+013   7.824643359E+000   7.223604372E+003   7.223604372E+003   7.223604372E+003  -6.311553728E-017   2.458104342E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.774590513E-025   1.885894297E-019  -9.786634451E-017   3.765756259E-020   1.363176033E-020   0.000000000E+000   3.268004541E-018   0.000000000E+000   2.897340865E-017 
  8.295927619E+013   7.846631282E+000   7.222681299E+003   7.222681299E+003   7.222681299E+003  -6.310091183E-017   2.458837671E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.755971204E-025   1.883030139E-019  -9.785288446E-017   3.764936208E-020   1.363213232E-020   0.000000000E+000   3.268901081E-018   0.000000000E+000   2.897295201E-017 
  8.318945875E+013   7.868619803E+000   7.221758128E+003   7.221758128E+003   7.221758128E+003  -6.308626894E-017   2.459567413E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.737584681E-025   1.880185331E-019  -9.783942243E-017   3.764122349E-020   1.363250436E-020   0.000000000E+000   3.269798477E-018   0.000000000E+000   2.897251350E-017 
  8.341964131E+013   7.890608922E+000   7.220834859E+003   7.220834859E+003   7.220834859E+003  -6.307160872E-017   2.460293762E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.719426175E-025   1.877359394E-019  -9.782595842E-017   3.763314607E-020   1.363287644E-020   0.000000000E+000   3.270696728E-018   0.000000000E+000   2.897209282E-017 
  8.357407390E+013   7.905362053E+000   7.220215370E+003   7.220215370E+003   7.220215370E+003  -6.306176333E-017   2.460779265E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.707368886E-025   1.875473770E-019  -9.781692412E-017   3.762776073E-020   1.363312611E-020   0.000000000E+000   3.271299857E-018   0.000000000E+000   2.897182041E-017 
  8.372850648E+013   7.920115454E+000   7.219595836E+003   7.219595836E+003   7.219595836E+003  -6.305191025E-017   2.461263370E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.695410794E-025   1.873596234E-019  -9.780788892E-017   3.762240239E-020   1.363337580E-020   0.000000000E+000   3.271903372E-018   0.000000000E+000   2.897155579E-017 
  8.388293907E+013   7.934869123E+000   7.218976257E+003   7.218976257E+003   7.218976257E+003  -6.304204949E-017   2.461746134E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.683550566E-025   1.871726681E-019  -9.779885283E-017   3.761707081E-020   1.363362551E-020   0.000000000E+000   3.272507273E-018   0.000000000E+000   2.897129887E-017 
  8.398577292E+013   7.944693472E+000   7.218563666E+003   7.218563666E+003   7.218563666E+003  -6.303547915E-017   2.462066877E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.675706691E-025   1.870486160E-019  -9.779283535E-017   3.761353537E-020   1.363379180E-020   0.000000000E+000   3.272909614E-018   0.000000000E+000   2.897113201E-017 
  8.408860677E+013   7.954517941E+000   7.218151055E+003   7.218151055E+003   7.218151055E+003  -6.302890545E-017   2.462387058E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.667905253E-025   1.869249043E-019  -9.778681747E-017   3.761001164E-020   1.363395809E-020   0.000000000E+000   3.273312127E-018   0.000000000E+000   2.897096850E-017 
  8.419144063E+013   7.964342530E+000   7.217738423E+003   7.217738423E+003   7.217738423E+003  -6.302232839E-017   2.462706697E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.660145877E-025   1.868015323E-019  -9.778079920E-017   3.760649957E-020   1.363412440E-020   0.000000000E+000   3.273714811E-018   0.000000000E+000   2.897080831E-017 
  8.425920960E+013   7.970817139E+000   7.217466482E+003   7.217466482E+003   7.217466482E+003  -6.301799218E-017   2.462917053E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.655055151E-025   1.867204159E-019  -9.777683285E-017   3.760419141E-020   1.363423401E-020   0.000000000E+000   3.273980279E-018   0.000000000E+000   2.897070455E-017 
  8.430649516E+013   7.975334804E+000   7.217276731E+003   7.217276731E+003   7.217276731E+003  -6.301496575E-017   2.463063692E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.651513787E-025   1.866639004E-019  -9.777406524E-017   3.760258388E-020   1.363431049E-020   0.000000000E+000   3.274165552E-018   0.000000000E+000   2.897063299E-017 
  8.435378071E+013   7.979852495E+000   7.217086976E+003   7.217086976E+003   7.217086976E+003  -6.301193860E-017   2.463210223E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.647981152E-025   1.866074531E-019  -9.777129754E-017   3.760097879E-020   1.363438697E-020   0.000000000E+000   3.274350862E-018   0.000000000E+000   2.897056212E-017 
  8.440106626E+013   7.984370210E+000   7.216897216E+003   7.216897216E+003   7.216897216E+003  -6.300891076E-017   2.463356646E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.644457211E-025   1.865510803E-019  -9.776852976E-017   3.759937613E-020   1.363446345E-020   0.000000000E+000   3.274536208E-018   0.000000000E+000   2.897049194E-017 
  8.443329959E+013   7.987449834E+000   7.216767860E+003   7.216767860E+003   7.216767860E+003  -6.300684636E-017   2.463456397E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.642059999E-025   1.865126907E-019  -9.776664299E-017   3.759828503E-020   1.363451559E-020   0.000000000E+000   3.274662575E-018   0.000000000E+000   2.897044449E-017 
  8.446553293E+013   7.990529470E+000   7.216638501E+003   7.216638501E+003   7.216638501E+003  -6.300478163E-017   2.463556098E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.639666801E-025   1.864743313E-019  -9.776475617E-017   3.759719506E-020   1.363456773E-020   0.000000000E+000   3.274788958E-018   0.000000000E+000   2.897039736E-017 
  8.449776626E+013   7.993609117E+000   7.216509141E+003   7.216509141E+003   7.216509141E+003  -6.300271658E-017   2.463655751E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.637277605E-025   1.864360050E-019  -9.776286932E-017   3.759610621E-020   1.363461987E-020   0.000000000E+000   3.274915358E-018   0.000000000E+000   2.897035055E-017 
  8.452999959E+013   7.996688776E+000   7.216379778E+003   7.216379778E+003   7.216379778E+003  -6.300065120E-017   2.463755354E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.634892402E-025   1.863977103E-019  -9.776098243E-017   3.759501849E-020   1.363467201E-020   0.000000000E+000   3.275041775E-018   0.000000000E+000   2.897030405E-017 
  8.456223292E+013   7.999768447E+000   7.216250414E+003   7.216250414E+003   7.216250414E+003  -6.299858550E-017   2.463854909E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.632511180E-025   1.863594448E-019  -9.775909550E-017   3.759393189E-020   1.363472415E-020   0.000000000E+000   3.275168209E-018   0.000000000E+000   2.897025786E-017 
  8.459446626E+013   8.002848130E+000   7.216121047E+003   7.216121047E+003   7.216121047E+003  -6.299651946E-017   2.463954420E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.630133928E-025   1.863212127E-019  -9.775720853E-017   3.759284641E-020   1.363477630E-020   0.000000000E+000   3.275294660E-018   0.000000000E+000   2.897021200E-017 
  8.462669959E+013   8.005927824E+000   7.215991678E+003   7.215991678E+003   7.215991678E+003  -6.299445311E-017   2.464053883E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.627760634E-025   1.862830171E-019  -9.775532151E-017   3.759176205E-020   1.363482844E-020   0.000000000E+000   3.275421128E-018   0.000000000E+000   2.897016644E-017 
  8.465893292E+013   8.009007530E+000   7.215862308E+003   7.215862308E+003   7.215862308E+003  -6.299238643E-017   2.464153298E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.625391291E-025   1.862448485E-019  -9.775343446E-017   3.759067880E-020   1.363488059E-020   0.000000000E+000   3.275547612E-018   0.000000000E+000   2.897012120E-017 
  8.469116625E+013   8.012087248E+000   7.215732935E+003   7.215732935E+003   7.215732935E+003  -6.299031942E-017   2.464252667E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.623025885E-025   1.862067102E-019  -9.775154737E-017   3.758959667E-020   1.363493273E-020   0.000000000E+000   3.275674114E-018   0.000000000E+000   2.897007628E-017 
  8.472339959E+013   8.015166977E+000   7.215603561E+003   7.215603561E+003   7.215603561E+003  -6.298825210E-017   2.464351988E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.620664408E-025   1.861686057E-019  -9.774966024E-017   3.758851565E-020   1.363498488E-020   0.000000000E+000   3.275800632E-018   0.000000000E+000   2.897003166E-017 
  8.475563292E+013   8.018246718E+000   7.215474184E+003   7.215474184E+003   7.215474184E+003  -6.298618445E-017   2.464451265E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.618306848E-025   1.861305283E-019  -9.774777307E-017   3.758743575E-020   1.363503703E-020   0.000000000E+000   3.275927167E-018   0.000000000E+000   2.896998735E-017 
  8.478786625E+013   8.021326471E+000   7.215344806E+003   7.215344806E+003   7.215344806E+003  -6.298411648E-017   2.464550497E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.615953196E-025   1.860924835E-019  -9.774588586E-017   3.758635695E-020   1.363508918E-020   0.000000000E+000   3.276053719E-018   0.000000000E+000   2.896994335E-017 
  8.482009959E+013   8.024406236E+000   7.215215425E+003   7.215215425E+003   7.215215425E+003  -6.298204819E-017   2.464649683E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.613603440E-025   1.860544727E-019  -9.774399861E-017   3.758527927E-020   1.363514132E-020   0.000000000E+000   3.276180288E-018   0.000000000E+000   2.896989966E-017 
  8.485233292E+013   8.027486012E+000   7.215086043E+003   7.215086043E+003   7.215086043E+003  -6.297997958E-017   2.464748824E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.611257570E-025   1.860164869E-019  -9.774211132E-017   3.758420269E-020   1.363519348E-020   0.000000000E+000   3.276306874E-018   0.000000000E+000   2.896985628E-017 
  8.487430898E+013   8.029585750E+000   7.214997831E+003   7.214997831E+003   7.214997831E+003  -6.297856905E-017   2.464816393E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.609660424E-025   1.859906082E-019  -9.774082458E-017   3.758346933E-020   1.363522903E-020   0.000000000E+000   3.276393188E-018   0.000000000E+000   2.896982689E-017 
  8.489628504E+013   8.031685494E+000   7.214909618E+003   7.214909618E+003   7.214909618E+003  -6.297715837E-017   2.464883941E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.608065076E-025   1.859647451E-019  -9.773953782E-017   3.758273648E-020   1.363526459E-020   0.000000000E+000   3.276479509E-018   0.000000000E+000   2.896979763E-017 
  8.491826110E+013   8.033785243E+000   7.214821405E+003   7.214821405E+003   7.214821405E+003  -6.297574755E-017   2.464951470E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.606471523E-025   1.859388961E-019  -9.773825104E-017   3.758200415E-020   1.363530014E-020   0.000000000E+000   3.276565838E-018   0.000000000E+000   2.896976852E-017 
  8.494023715E+013   8.035884998E+000   7.214733190E+003   7.214733190E+003   7.214733190E+003  -6.297433657E-017   2.465018979E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.604879762E-025   1.859130612E-019  -9.773696424E-017   3.758127233E-020   1.363533570E-020   0.000000000E+000   3.276652175E-018   0.000000000E+000   2.896973955E-017 
  8.496221321E+013   8.037984758E+000   7.214644975E+003   7.214644975E+003   7.214644975E+003  -6.297292544E-017   2.465086467E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.603289788E-025   1.858872404E-019  -9.773567743E-017   3.758054102E-020   1.363537126E-020   0.000000000E+000   3.276738520E-018   0.000000000E+000   2.896971072E-017 
  8.499711061E+013   8.041319132E+000   7.214504889E+003   7.214504889E+003   7.214504889E+003  -6.297068431E-017   2.465193597E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.600768620E-025   1.858462665E-019  -9.773363396E-017   3.757938077E-020   1.363542773E-020   0.000000000E+000   3.276875650E-018   0.000000000E+000   2.896966524E-017 
  8.503200800E+013   8.044653520E+000   7.214364801E+003   7.214364801E+003   7.214364801E+003  -6.296844280E-017   2.465300677E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.598251941E-025   1.858053282E-019  -9.773159045E-017   3.757822181E-020   1.363548419E-020   0.000000000E+000   3.277012799E-018   0.000000000E+000   2.896962011E-017 
  8.506690539E+013   8.047987922E+000   7.214224711E+003   7.214224711E+003   7.214224711E+003  -6.296620092E-017   2.465407708E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.595739737E-025   1.857644252E-019  -9.772954689E-017   3.757706413E-020   1.363554066E-020   0.000000000E+000   3.277149969E-018   0.000000000E+000   2.896957533E-017 
  8.513214351E+013   8.054221377E+000   7.213962816E+003   7.213962816E+003   7.213962816E+003  -6.296200887E-017   2.465607664E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.591055317E-025   1.856880544E-019  -9.772572648E-017   3.757490338E-020   1.363564623E-020   0.000000000E+000   3.277406449E-018   0.000000000E+000   2.896949258E-017 
  8.526223823E+013   8.066651980E+000   7.213440533E+003   7.213440533E+003   7.213440533E+003  -6.295364541E-017   2.466005914E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.581760104E-025   1.855361234E-019  -9.771810750E-017   3.757060783E-020   1.363585675E-020   0.000000000E+000   3.277918118E-018   0.000000000E+000   2.896933124E-017 
  8.559822470E+013   8.098756505E+000   7.212091517E+003   7.212091517E+003   7.212091517E+003  -6.293202182E-017   2.467031540E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.558034872E-025   1.851459441E-019  -9.769842748E-017   3.755959552E-020   1.363640054E-020   0.000000000E+000   3.279240845E-018   0.000000000E+000   2.896893692E-017 
  8.593421118E+013   8.130862305E+000   7.210742279E+003   7.210742279E+003   7.210742279E+003  -6.291036417E-017   2.468053295E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.534705943E-025   1.847588555E-019  -9.767874308E-017   3.754869934E-020   1.363694444E-020   0.000000000E+000   3.280565413E-018   0.000000000E+000   2.896857420E-017 
  8.627019765E+013   8.162969381E+000   7.209392819E+003   7.209392819E+003   7.209392819E+003  -6.288867285E-017   2.469071563E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.511762843E-025   1.843747565E-019  -9.765905426E-017   3.753791760E-020   1.363748844E-020   0.000000000E+000   3.281891825E-018   0.000000000E+000   2.896824226E-017 
  8.660618413E+013   8.195077732E+000   7.208043135E+003   7.208043135E+003   7.208043135E+003  -6.286694825E-017   2.470086700E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.489195526E-025   1.839935517E-019  -9.763936101E-017   3.752724871E-020   1.363803255E-020   0.000000000E+000   3.283220083E-018   0.000000000E+000   2.896794035E-017 
  8.694217060E+013   8.227187359E+000   7.206693225E+003   7.206693225E+003   7.206693225E+003  -6.284519077E-017   2.471099039E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.466994346E-025   1.836151508E-019  -9.761966331E-017   3.751669113E-020   1.363857678E-020   0.000000000E+000   3.284550189E-018   0.000000000E+000   2.896766769E-017 
  8.727815708E+013   8.259298262E+000   7.205343088E+003   7.205343088E+003   7.205343088E+003  -6.282340083E-017   2.472108893E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.445150029E-025   1.832394686E-019  -9.759996113E-017   3.750624338E-020   1.363912111E-020   0.000000000E+000   3.285882146E-018   0.000000000E+000   2.896742356E-017 
  8.761414355E+013   8.291410441E+000   7.203992722E+003   7.203992722E+003   7.203992722E+003  -6.280157882E-017   2.473116558E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.423653654E-025   1.828664243E-019  -9.758025446E-017   3.749590404E-020   1.363966555E-020   0.000000000E+000   3.287215956E-018   0.000000000E+000   2.896720722E-017 
  8.815192035E+013   8.342811551E+000   7.201830862E+003   7.201830862E+003   7.201830862E+003  -6.276658502E-017   2.474725542E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.389949607E-025   1.822746338E-019  -9.754870276E-017   3.747957722E-020   1.364053722E-020   0.000000000E+000   3.289354702E-018   0.000000000E+000   2.896691705E-017 
  8.868969714E+013   8.394215933E+000   7.199668408E+003   7.199668408E+003   7.199668408E+003  -6.273151176E-017   2.476330697E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.357081489E-025   1.816891137E-019  -9.751713942E-017   3.746351924E-020   1.364140918E-020   0.000000000E+000   3.291498209E-018   0.000000000E+000   2.896669349E-017 
  8.922747394E+013   8.445623588E+000   7.197505355E+003   7.197505355E+003   7.197505355E+003  -6.269636070E-017   2.477933008E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.325017600E-025   1.811095942E-019  -9.748556437E-017   3.744772498E-020   1.364228142E-020   0.000000000E+000   3.293646488E-018   0.000000000E+000   2.896653384E-017 
  8.976525073E+013   8.497034516E+000   7.195341699E+003   7.195341699E+003   7.195341699E+003  -6.266113347E-017   2.479533347E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.293728046E-025   1.805358275E-019  -9.745397754E-017   3.743218960E-020   1.364315396E-020   0.000000000E+000   3.295799547E-018   0.000000000E+000   2.896643551E-017 
