          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.199524846E-035   1.394005651E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.736863261E-099  -5.468094778E-027 
  2.199546029E-035   1.394019076E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.343512874E-099  -5.468094778E-027 
  2.199567212E-035   1.394032501E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.961693700E-099  -5.468094778E-027 
  2.199588394E-035   1.394045926E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.591762193E-099  -5.468094778E-027 
  2.199609577E-035   1.394059351E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.234117303E-099  -5.468094778E-027 
  2.199630760E-035   1.394072777E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.889197968E-099  -5.468094778E-027 
  2.199645087E-035   1.394081857E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.663385317E-099  -5.468094778E-027 
  2.199659414E-035   1.394090937E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.443784187E-099  -5.468094778E-027 
  2.199673741E-035   1.394100017E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.230572354E-099  -5.468094778E-027 
  2.199688068E-035   1.394109097E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.023945832E-099  -5.468094778E-027 
  2.199702394E-035   1.394118177E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.824123798E-099  -5.468094778E-027 
  2.199716721E-035   1.394127257E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.631347133E-099  -5.468094778E-027 
  2.199726574E-035   1.394133501E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.502996817E-099  -5.468094778E-027 
  2.199736428E-035   1.394139746E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.378201499E-099  -5.468094778E-027 
  2.199746281E-035   1.394145991E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.257063709E-099  -5.468094778E-027 
  2.199756134E-035   1.394152236E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.139697241E-099  -5.468094778E-027 
  2.199765988E-035   1.394158480E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.026227961E-099  -5.468094778E-027 
  2.199775841E-035   1.394164725E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.167947122E-100  -5.468094778E-027 
  2.199782546E-035   1.394168974E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.447209777E-100  -5.468094778E-027 
  2.199789250E-035   1.394173224E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.746425134E-100  -5.468094778E-027 
  2.199795955E-035   1.394177473E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.066163778E-100  -5.468094778E-027 
  2.199802660E-035   1.394181722E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.407059590E-100  -5.468094778E-027 
  2.199809364E-035   1.394185971E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.769819030E-100  -5.468094778E-027 
  2.199816069E-035   1.394190221E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.155221270E-100  -5.468094778E-027 
  2.199820625E-035   1.394193108E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.750933127E-100  -5.468094778E-027 
  2.199825182E-035   1.394195996E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.357807543E-100  -5.468094778E-027 
  2.199829738E-035   1.394198884E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.976163592E-100  -5.468094778E-027 
  2.199834294E-035   1.394201772E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.606354855E-100  -5.468094778E-027 
  2.199838851E-035   1.394204659E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.248775887E-100  -5.468094778E-027 
  2.199843407E-035   1.394207547E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.903861267E-100  -5.468094778E-027 
  2.199846527E-035   1.394209525E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.675222205E-100  -5.468094778E-027 
  2.199849648E-035   1.394211502E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.452922216E-100  -5.468094778E-027 
  2.199852768E-035   1.394213480E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.237143709E-100  -5.468094778E-027 
  2.199855888E-035   1.394215457E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.028088439E-100  -5.468094778E-027 
  2.199859008E-035   1.394217435E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.825981883E-100  -5.468094778E-027 
  2.199862129E-035   1.394219412E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.631072372E-100  -5.468094778E-027 
  2.199864240E-035   1.394220751E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.503397716E-100  -5.468094778E-027 
  2.199866352E-035   1.394222089E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.379240939E-100  -5.468094778E-027 
  2.199868464E-035   1.394223427E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.258702673E-100  -5.468094778E-027 
  2.199870575E-035   1.394224766E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.141894115E-100  -5.468094778E-027 
  2.199872687E-035   1.394226104E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.028939514E-100  -5.468094778E-027 
  2.199874798E-035   1.394227442E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.199755367E-101  -5.468094778E-027 
  2.199876248E-035   1.394228361E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.475698659E-101  -5.468094778E-027 
  2.199877697E-035   1.394229279E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.771706614E-101  -5.468094778E-027 
  2.199879147E-035   1.394230198E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.088357617E-101  -5.468094778E-027 
  2.199880596E-035   1.394231117E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.426289964E-101  -5.468094778E-027 
  2.199882046E-035   1.394232035E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.786217737E-101  -5.468094778E-027 
  2.199883495E-035   1.394232954E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.168926832E-101  -5.468094778E-027 
  2.199884476E-035   1.394233575E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.764738819E-101  -5.468094778E-027 
  2.199885456E-035   1.394234197E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.371674944E-101  -5.468094778E-027 
  2.199886437E-035   1.394234818E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.990053532E-101  -5.468094778E-027 
  2.199887417E-035   1.394235440E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.620225810E-101  -5.468094778E-027 
  2.199888398E-035   1.394236061E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   3.262584421E-101  -5.468094778E-027 
  2.199889378E-035   1.394236683E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.917561005E-101  -5.468094778E-027 
  2.199890052E-035   1.394237110E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.687989585E-101  -5.468094778E-027 
  2.199890726E-035   1.394237537E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.464778210E-101  -5.468094778E-027 
  2.199891400E-035   1.394237964E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.248110361E-101  -5.468094778E-027 
  2.199892074E-035   1.394238391E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   2.038188310E-101  -5.468094778E-027 
  2.199892748E-035   1.394238818E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.835238447E-101  -5.468094778E-027 
  2.199893422E-035   1.394239245E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.639509853E-101  -5.468094778E-027 
  2.199893878E-035   1.394239534E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.511369767E-101  -5.468094778E-027 
  2.199894333E-035   1.394239823E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.386754485E-101  -5.468094778E-027 
  2.199894789E-035   1.394240112E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.265764885E-101  -5.468094778E-027 
  2.199895245E-035   1.394240401E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.148512199E-101  -5.468094778E-027 
  2.199895701E-035   1.394240690E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   1.035120800E-101  -5.468094778E-027 
  2.199896157E-035   1.394240978E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   9.257273809E-102  -5.468094778E-027 
  2.199896470E-035   1.394241177E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   8.528934626E-102  -5.468094778E-027 
  2.199896784E-035   1.394241376E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.820768696E-102  -5.468094778E-027 
  2.199897097E-035   1.394241574E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   7.133357850E-102  -5.468094778E-027 
  2.199897411E-035   1.394241773E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   6.467347826E-102  -5.468094778E-027 
  2.199897724E-035   1.394241972E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.823452856E-102  -5.468094778E-027 
  2.199898038E-035   1.394242171E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   5.202460834E-102  -5.468094778E-027 
  2.199898251E-035   1.394242306E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.793469829E-102  -5.468094778E-027 
  2.199898464E-035   1.394242441E-049   4.575000000E+001   4.575000000E+001   4.575000000E+001   2.013717111E-021   1.553876682E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000   1.822041522E-026  -7.221607005E-024   3.539878660E-022   1.098535613E-022   0.000000000E+000   3.226076393E-024   4.395801223E-102  -5.468094778E-027 
