          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  2.708564980E-035   1.716622976E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.316559874E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.158279937E-062   1.193701034E+000   1.977750590E-056   1.656822382E-056   1.094195658E-003   0.000000000E+000 
  2.708565366E-035   1.716623221E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.940782651E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.970391325E-062   1.193701034E+000   1.977750872E-056   1.656822618E-056   1.094195658E-003   0.000000000E+000 
  2.708565751E-035   1.716623465E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.564999572E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.782499786E-062   1.193701034E+000   1.977751154E-056   1.656822854E-056   1.094195658E-003   0.000000000E+000 
  2.708566137E-035   1.716623710E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   5.189211423E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.594605711E-062   1.193701034E+000   1.977751436E-056   1.656823090E-056   1.094195658E-003   0.000000000E+000 
  2.708566523E-035   1.716623954E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.813417534E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.406708767E-062   1.193701034E+000   1.977751717E-056   1.656823326E-056   1.094195658E-003   0.000000000E+000 
  2.708566786E-035   1.716624121E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.557720144E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.278860072E-062   1.193701034E+000   1.977751909E-056   1.656823487E-056   1.094195658E-003   0.000000000E+000 
  2.708567049E-035   1.716624287E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.302025891E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.151012945E-062   1.193701034E+000   1.977752101E-056   1.656823647E-056   1.094195658E-003   0.000000000E+000 
  2.708567311E-035   1.716624454E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   4.046329698E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   2.023164849E-062   1.193701034E+000   1.977752293E-056   1.656823808E-056   1.094195658E-003   0.000000000E+000 
  2.708567574E-035   1.716624620E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.790629240E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.895314620E-062   1.193701034E+000   1.977752484E-056   1.656823969E-056   1.094195658E-003   0.000000000E+000 
  2.708567837E-035   1.716624787E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.534925456E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.767462728E-062   1.193701034E+000   1.977752676E-056   1.656824129E-056   1.094195658E-003   0.000000000E+000 
  2.708568099E-035   1.716624953E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.279218370E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.639609185E-062   1.193701034E+000   1.977752868E-056   1.656824290E-056   1.094195658E-003   0.000000000E+000 
  2.708568278E-035   1.716625066E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   3.105451436E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.552725718E-062   1.193701034E+000   1.977752998E-056   1.656824399E-056   1.094195658E-003   0.000000000E+000 
  2.708568456E-035   1.716625179E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.931686274E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.465843137E-062   1.193701034E+000   1.977753129E-056   1.656824508E-056   1.094195658E-003   0.000000000E+000 
  2.708568635E-035   1.716625292E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.757919749E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.378959875E-062   1.193701034E+000   1.977753259E-056   1.656824617E-056   1.094195658E-003   0.000000000E+000 
  2.708568813E-035   1.716625406E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.584150280E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.292075140E-062   1.193701034E+000   1.977753389E-056   1.656824727E-056   1.094195658E-003   0.000000000E+000 
  2.708568992E-035   1.716625519E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.410378780E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.205189390E-062   1.193701034E+000   1.977753520E-056   1.656824836E-056   1.094195658E-003   0.000000000E+000 
  2.708569170E-035   1.716625632E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.236605395E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.118302698E-062   1.193701034E+000   1.977753650E-056   1.656824945E-056   1.094195658E-003   0.000000000E+000 
  2.708569292E-035   1.716625709E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   2.117607005E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   1.058803502E-062   1.193701034E+000   1.977753739E-056   1.656825020E-056   1.094195658E-003   0.000000000E+000 
  2.708569414E-035   1.716625787E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.998609625E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.993048126E-063   1.193701034E+000   1.977753828E-056   1.656825094E-056   1.094195658E-003   0.000000000E+000 
  2.708569537E-035   1.716625864E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.879611288E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   9.398056439E-063   1.193701034E+000   1.977753918E-056   1.656825169E-056   1.094195658E-003   0.000000000E+000 
  2.708569659E-035   1.716625942E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.760610878E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.803054388E-063   1.193701034E+000   1.977754007E-056   1.656825244E-056   1.094195658E-003   0.000000000E+000 
  2.708569781E-035   1.716626019E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.641609145E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   8.208045724E-063   1.193701034E+000   1.977754096E-056   1.656825319E-056   1.094195658E-003   0.000000000E+000 
  2.708569903E-035   1.716626097E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.522606243E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.613031217E-063   1.193701034E+000   1.977754185E-056   1.656825394E-056   1.094195658E-003   0.000000000E+000 
  2.708569986E-035   1.716626149E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.442075643E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   7.210378216E-063   1.193701034E+000   1.977754246E-056   1.656825444E-056   1.094195658E-003   0.000000000E+000 
  2.708570069E-035   1.716626201E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.361545657E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.807728285E-063   1.193701034E+000   1.977754306E-056   1.656825495E-056   1.094195658E-003   0.000000000E+000 
  2.708570151E-035   1.716626254E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.281015008E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.405075039E-063   1.193701034E+000   1.977754367E-056   1.656825545E-056   1.094195658E-003   0.000000000E+000 
  2.708570234E-035   1.716626306E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.200482969E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   6.002414847E-063   1.193701034E+000   1.977754427E-056   1.656825596E-056   1.094195658E-003   0.000000000E+000 
  2.708570317E-035   1.716626359E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.119950107E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.599750536E-063   1.193701034E+000   1.977754487E-056   1.656825647E-056   1.094195658E-003   0.000000000E+000 
  2.708570400E-035   1.716626411E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   1.039416555E-069   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   5.197082777E-063   1.193701034E+000   1.977754548E-056   1.656825697E-056   1.094195658E-003   0.000000000E+000 
  2.708570456E-035   1.716626447E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.841375001E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.920687500E-063   1.193701034E+000   1.977754589E-056   1.656825732E-056   1.094195658E-003   0.000000000E+000 
  2.708570513E-035   1.716626483E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   9.288588123E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.644294061E-063   1.193701034E+000   1.977754631E-056   1.656825767E-056   1.094195658E-003   0.000000000E+000 
  2.708570570E-035   1.716626519E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.735796714E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.367898357E-063   1.193701034E+000   1.977754672E-056   1.656825801E-056   1.094195658E-003   0.000000000E+000 
  2.708570627E-035   1.716626555E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   8.182995567E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   4.091497783E-063   1.193701034E+000   1.977754714E-056   1.656825836E-056   1.094195658E-003   0.000000000E+000 
  2.708570684E-035   1.716626591E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.630188792E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.815094396E-063   1.193701034E+000   1.977754755E-056   1.656825871E-056   1.094195658E-003   0.000000000E+000 
  2.708570740E-035   1.716626627E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   7.077377431E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.538688715E-063   1.193701034E+000   1.977754796E-056   1.656825905E-056   1.094195658E-003   0.000000000E+000 
  2.708570794E-035   1.716626661E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.549907067E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.274953533E-063   1.193701034E+000   1.977754836E-056   1.656825939E-056   1.094195658E-003   0.000000000E+000 
  2.708570794E-035   1.716626661E-049   4.510000000E+001   9.384639014E-014   0.000000000E+000   4.692319507E-007   2.997756596E-011   1.989436789E-009   6.549907067E-070   4.712513651E-007   0.000000000E+000   1.173079877E+000   3.747195744E-004   3.520697350E-004   1.989436789E-002   3.274953533E-063   1.193701034E+000   1.977754836E-056   1.656825939E-056   1.094195658E-003   0.000000000E+000 
