          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.462027480E+015   1.324013145E+001   5.930159964E+001   8.678800935E+002   1.229607334E+003   4.626274574E-019  -2.789982283E-019  -4.310230702E-018  -3.837530063E-019  -1.271907361E-020  -1.611290451E-019   1.167287059E-054   7.522735063E-023  -1.298006777E-023   3.887276888E-022   1.100059438E-022   0.000000000E+000  -1.018416021E-022   0.000000000E+000   5.609073601E-018 
  1.462419221E+015   1.324368319E+001   5.934257744E+001   8.699876317E+002   1.230844711E+003   4.639740168E-019  -2.791633052E-019  -4.316082781E-018  -3.848498510E-019  -1.274481592E-020  -1.615469600E-019   1.244519762E-054   7.533865439E-023  -1.299819056E-023   3.887759287E-022   1.100061940E-022   0.000000000E+000  -1.035375847E-022   0.000000000E+000   5.617979483E-018 
  1.462810963E+015   1.324723493E+001   5.938367589E+001   8.721003055E+002   1.232081349E+003   4.653243849E-019  -2.793285950E-019  -4.321941608E-018  -3.859495235E-019  -1.277060190E-020  -1.619658639E-019   1.326637714E-054   7.545011991E-023  -1.301637501E-023   3.888242301E-022   1.100064446E-022   0.000000000E+000  -1.052469129E-022   0.000000000E+000   5.626900009E-018 
  1.463202704E+015   1.325078667E+001   5.942489532E+001   8.742181255E+002   1.233317256E+003   4.666785717E-019  -2.794940946E-019  -4.327807187E-018  -3.870520301E-019  -1.279643163E-020  -1.623857588E-019   1.413935924E-054   7.556175267E-023  -1.303462135E-023   3.888725930E-022   1.100066957E-022   0.000000000E+000  -1.069697060E-022   0.000000000E+000   5.635835198E-018 
  1.463594445E+015   1.325433843E+001   5.946623609E+001   8.763411024E+002   1.234552440E+003   4.680365876E-019  -2.796598006E-019  -4.333679522E-018  -3.881573767E-019  -1.282230519E-020  -1.628066465E-019   1.506726378E-054   7.567355840E-023  -1.305292980E-023   3.889210175E-022   1.100069472E-022   0.000000000E+000  -1.087060846E-022   0.000000000E+000   5.644785070E-018 
  1.463986186E+015   1.325789020E+001   5.950769854E+001   8.784692468E+002   1.235786907E+003   4.693984429E-019  -2.798257093E-019  -4.339558620E-018  -3.892655696E-019  -1.284822267E-020  -1.632285293E-019   1.605338981E-054   7.578554330E-023  -1.307130061E-023   3.889695036E-022   1.100071991E-022   0.000000000E+000  -1.104561703E-022   0.000000000E+000   5.653749644E-018 
  1.464377928E+015   1.326144197E+001   5.954928300E+001   8.806025695E+002   1.237020664E+003   4.707641476E-019  -2.799918166E-019  -4.345444483E-018  -3.903766149E-019  -1.287418415E-020  -1.636514090E-019   1.710122525E-054   7.589771422E-023  -1.308973399E-023   3.890180514E-022   1.100074514E-022   0.000000000E+000  -1.122200862E-022   0.000000000E+000   5.662728939E-018 
  1.464769669E+015   1.326499375E+001   5.959098983E+001   8.827410810E+002   1.238253719E+003   4.721337123E-019  -2.801581181E-019  -4.351337117E-018  -3.914905187E-019  -1.290018972E-020  -1.640752875E-019   1.821445727E-054   7.601007856E-023  -1.310823017E-023   3.890666611E-022   1.100077042E-022   0.000000000E+000  -1.139979561E-022   0.000000000E+000   5.671722975E-018 
  1.465161410E+015   1.326854554E+001   5.963281938E+001   8.848847921E+002   1.239486078E+003   4.735071471E-019  -2.803246087E-019  -4.357236526E-018  -3.926072873E-019  -1.292623947E-020  -1.645001671E-019   1.939698304E-054   7.612264422E-023  -1.312678940E-023   3.891153326E-022   1.100079574E-022   0.000000000E+000  -1.157899054E-022   0.000000000E+000   5.680731769E-018 
  1.465553152E+015   1.327209733E+001   5.967477199E+001   8.870337134E+002   1.240717748E+003   4.748844624E-019  -2.804912832E-019  -4.363142714E-018  -3.937269268E-019  -1.295233347E-020  -1.649260495E-019   2.065292119E-054   7.623541970E-023  -1.314541189E-023   3.891640660E-022   1.100082110E-022   0.000000000E+000  -1.175960606E-022   0.000000000E+000   5.689755339E-018 
  1.466160272E+015   1.327760192E+001   5.974003408E+001   8.903744291E+002   1.242625245E+003   4.770267160E-019  -2.807499444E-019  -4.372309527E-018  -3.954678300E-019  -1.299286158E-020  -1.655880680E-019   2.275467741E-054   7.641063549E-023  -1.317439857E-023   3.892397156E-022   1.100086049E-022   0.000000000E+000  -1.204236059E-022   0.000000000E+000   5.703769296E-018 
  1.466767392E+015   1.328310653E+001   5.980559389E+001   8.937277244E+002   1.244531129E+003   4.791783537E-019  -2.810090081E-019  -4.381492650E-018  -3.972156666E-019  -1.303349651E-020  -1.662525076E-019   2.506066792E-054   7.658641594E-023  -1.320353865E-023   3.893155145E-022   1.100089999E-022   0.000000000E+000  -1.232860605E-022   0.000000000E+000   5.717818848E-018 
  1.467374513E+015   1.328861116E+001   5.987145273E+001   8.970936389E+002   1.246435425E+003   4.813394145E-019  -2.812684461E-019  -4.390692102E-018  -3.989704600E-019  -1.307423857E-020  -1.669193759E-019   2.758981743E-054   7.676280435E-023  -1.323283301E-023   3.893914628E-022   1.100093959E-022   0.000000000E+000  -1.261839131E-022   0.000000000E+000   5.731904053E-018 
  1.467981633E+015   1.329411581E+001   5.993761192E+001   9.004722124E+002   1.248338158E+003   4.835099374E-019  -2.815282258E-019  -4.399907899E-018  -4.007322331E-019  -1.311508809E-020  -1.675886804E-019   3.036272025E-054   7.693984981E-023  -1.326228253E-023   3.894675610E-022   1.100097930E-022   0.000000000E+000  -1.291176597E-022   0.000000000E+000   5.746024967E-018 
  1.469064507E+015   1.330393408E+001   6.005636476E+001   9.065298657E+002   1.251728108E+003   4.874049454E-019  -2.819923030E-019  -4.416386041E-018  -4.038919736E-019  -1.318821599E-020  -1.687885388E-019   3.598498840E-054   7.725744231E-023  -1.331519736E-023   3.896036641E-022   1.100105038E-022   0.000000000E+000  -1.344410470E-022   0.000000000E+000   5.771300160E-018 
  1.470147382E+015   1.331375241E+001   6.017608483E+001   9.126281411E+002   1.255113291E+003   4.913304031E-019  -2.824570873E-019  -4.432916325E-018  -4.070741254E-019  -1.326168850E-020  -1.699962139E-019   4.259823630E-054   7.757768540E-023  -1.336861371E-023   3.897402463E-022   1.100112179E-022   0.000000000E+000  -1.398831484E-022   0.000000000E+000   5.796689343E-018 
  1.471230256E+015   1.332357081E+001   6.029677972E+001   9.187672925E+002   1.258493865E+003   4.952865186E-019  -2.829264466E-019  -4.449498850E-018  -4.102788210E-019  -1.333550749E-020  -1.712117486E-019   5.036859073E-054   7.789605571E-023  -1.342253673E-023   3.898773090E-022   1.100119354E-022   0.000000000E+000  -1.454469604E-022   0.000000000E+000   5.822196872E-018 
  1.472313130E+015   1.333338927E+001   6.041845706E+001   9.249475831E+002   1.261870007E+003   4.992735235E-019  -2.833997140E-019  -4.466133719E-018  -4.135061941E-019  -1.340967490E-020  -1.724351859E-019   5.948870252E-054   7.821339855E-023  -1.347697161E-023   3.900148539E-022   1.100126563E-022   0.000000000E+000  -1.511355605E-022   0.000000000E+000   5.847822597E-018 
  1.473396004E+015   1.334320780E+001   6.054112455E+001   9.311692478E+002   1.265241872E+003   5.032916555E-019  -2.838748861E-019  -4.482821037E-018  -4.167563786E-019  -1.348419261E-020  -1.736665691E-019   7.018166992E-054   7.853218617E-023  -1.353192361E-023   3.901528826E-022   1.100133806E-022   0.000000000E+000  -1.569521094E-022   0.000000000E+000   5.873565037E-018 
  1.474478879E+015   1.335302639E+001   6.066478995E+001   9.374325006E+002   1.268609589E+003   5.073411423E-019  -2.843519631E-019  -4.499560902E-018  -4.200295088E-019  -1.355906243E-020  -1.749059416E-019   8.270556312E-054   7.885250926E-023  -1.358739803E-023   3.902913966E-022   1.100141083E-022   0.000000000E+000  -1.628998534E-022   0.000000000E+000   5.899424702E-018 
  1.475561753E+015   1.336284504E+001   6.078946107E+001   9.437375582E+002   1.271973276E+003   5.114222129E-019  -2.848309442E-019  -4.516353408E-018  -4.233257200E-019  -1.363428614E-020  -1.761533468E-019   9.735865032E-054   7.917447046E-023  -1.364340025E-023   3.904303977E-022   1.100148395E-022   0.000000000E+000  -1.689821262E-022   0.000000000E+000   5.925402098E-018 
  1.476644627E+015   1.337266376E+001   6.091514577E+001   9.500846491E+002   1.275333052E+003   5.155350986E-019  -2.853118315E-019  -4.533198650E-018  -4.266451474E-019  -1.370986551E-020  -1.774088284E-019   1.144853799E-053   7.949818670E-023  -1.369993569E-023   3.905698874E-022   1.100155741E-022   0.000000000E+000  -1.752023513E-022   0.000000000E+000   5.951497739E-018 
  1.477727501E+015   1.338248255E+001   6.104185198E+001   9.564740083E+002   1.278689036E+003   5.196800323E-019  -2.857946294E-019  -4.550096723E-018  -4.299879273E-019  -1.378580235E-020  -1.786724302E-019   1.344831852E-053   7.982379193E-023  -1.375700985E-023   3.907098673E-022   1.100163121E-022   0.000000000E+000  -1.815640445E-022   0.000000000E+000   5.977712139E-018 
  1.478810376E+015   1.339230141E+001   6.116958768E+001   9.629058705E+002   1.282041348E+003   5.238572486E-019  -2.862793432E-019  -4.567047720E-018  -4.333541961E-019  -1.386209847E-020  -1.799441962E-019   1.578102166E-053   8.015143848E-023  -1.381462827E-023   3.908503391E-022   1.100170537E-022   0.000000000E+000  -1.880708158E-022   0.000000000E+000   6.004045821E-018 
  1.479893250E+015   1.340212033E+001   6.129836093E+001   9.693804689E+002   1.285390104E+003   5.280669834E-019  -2.867659781E-019  -4.584051736E-018  -4.367440909E-019  -1.393875567E-020  -1.812241706E-019   1.849941384E-053   8.048130016E-023  -1.387279657E-023   3.909913045E-022   1.100177987E-022   0.000000000E+000  -1.947263722E-022   0.000000000E+000   6.030499305E-018 
  1.480976124E+015   1.341193931E+001   6.142817981E+001   9.758980363E+002   1.288735419E+003   5.323094738E-019  -2.872545404E-019  -4.601108864E-018  -4.401577494E-019  -1.401577575E-020  -1.825123976E-019   2.166421392E-053   8.081357550E-023  -1.393152041E-023   3.911327650E-022   1.100185473E-022   0.000000000E+000  -2.015345200E-022   0.000000000E+000   6.057073116E-018 
  1.482058999E+015   1.342175837E+001   6.155905248E+001   9.824588069E+002   1.292077404E+003   5.365849588E-019  -2.877450369E-019  -4.618219197E-018  -4.435953098E-019  -1.409316052E-020  -1.838089217E-019   2.534523173E-053   8.114849131E-023  -1.399080554E-023   3.912747224E-022   1.100192994E-022   0.000000000E+000  -2.084991671E-022   0.000000000E+000   6.083767781E-018 
  1.483141873E+015   1.343157749E+001   6.169098718E+001   9.890630153E+002   1.295416166E+003   5.408936785E-019  -2.882374755E-019  -4.635382828E-018  -4.470569106E-019  -1.417091178E-020  -1.851137874E-019   2.962266113E-053   8.148630700E-023  -1.405065774E-023   3.914171783E-022   1.100200550E-022   0.000000000E+000  -2.156243255E-022   0.000000000E+000   6.110583829E-018 
  1.484224747E+015   1.344139668E+001   6.182399216E+001   9.957108967E+002   1.298751811E+003   5.452358748E-019  -2.887318655E-019  -4.652599847E-018  -4.505426913E-019  -1.424903133E-020  -1.864270395E-019   3.458854739E-053   8.182731901E-023  -1.411108288E-023   3.915601343E-022   1.100208142E-022   0.000000000E+000  -2.229141143E-022   0.000000000E+000   6.137521793E-018 
  1.485307621E+015   1.345121593E+001   6.195807577E+001   1.002402686E+003   1.302084444E+003   5.496117909E-019  -2.892282169E-019  -4.669870346E-018  -4.540527913E-019  -1.432752096E-020  -1.877487230E-019   4.034845067E-053   8.217186691E-023  -1.417208689E-023   3.917035922E-022   1.100215770E-022   0.000000000E+000  -2.303727615E-022   0.000000000E+000   6.164582209E-018 
  1.486390496E+015   1.346103526E+001   6.209324642E+001   1.009138617E+003   1.305414163E+003   5.540216716E-019  -2.897265411E-019  -4.687194417E-018  -4.575873511E-019  -1.440638248E-020  -1.890788828E-019   4.702333077E-053   8.252033895E-023  -1.423367577E-023   3.918475535E-022   1.100223435E-022   0.000000000E+000  -2.380046071E-022   0.000000000E+000   6.191765614E-018 
  1.487473370E+015   1.347085465E+001   6.222951255E+001   1.015918926E+003   1.308741065E+003   5.584657629E-019  -2.902268510E-019  -4.704572149E-018  -4.611465114E-019  -1.448561766E-020  -1.904175641E-019   5.475168085E-053   8.287317934E-023  -1.429585556E-023   3.919920201E-022   1.100231135E-022   0.000000000E+000  -2.458141056E-022   0.000000000E+000   6.219072551E-018 
  1.488556244E+015   1.348067411E+001   6.236688269E+001   1.022743847E+003   1.312065243E+003   5.629443128E-019  -2.907291610E-019  -4.722003632E-018  -4.647304136E-019  -1.456522831E-020  -1.917648124E-019   6.369194122E-053   8.323089624E-023  -1.435863240E-023   3.921369936E-022   1.100238872E-022   0.000000000E+000  -2.538058287E-022   0.000000000E+000   6.246503564E-018 
  1.489639118E+015   1.349049364E+001   6.250536542E+001   1.029613614E+003   1.315386785E+003   5.674575703E-019  -2.912334875E-019  -4.739488955E-018  -4.683391995E-019  -1.464521619E-020  -1.931206731E-019   7.402522756E-053   8.359407081E-023  -1.442201247E-023   3.922824756E-022   1.100246645E-022   0.000000000E+000  -2.619844675E-022   0.000000000E+000   6.274059201E-018 
  1.490721993E+015   1.350031325E+001   6.264496939E+001   1.036528461E+003   1.318705778E+003   5.720057862E-019  -2.917398489E-019  -4.757028206E-018  -4.719730114E-019  -1.472558308E-020  -1.944851919E-019   8.595841216E-053   8.396336757E-023  -1.448600205E-023   3.924284680E-022   1.100254455E-022   0.000000000E+000  -2.703548358E-022   0.000000000E+000   6.301740014E-018 
  1.491804867E+015   1.351013292E+001   6.278570330E+001   1.043488621E+003   1.322022301E+003   5.765892127E-019  -2.922482657E-019  -4.774621472E-018  -4.756319923E-019  -1.480633074E-020  -1.958584146E-019   9.972760071E-053   8.433954614E-023  -1.455060745E-023   3.925749723E-022   1.100262302E-022   0.000000000E+000  -2.789218721E-022   0.000000000E+000   6.329546559E-018 
  1.492887741E+015   1.351995266E+001   6.292757591E+001   1.050494327E+003   1.325336431E+003   5.812081035E-019  -2.927587614E-019  -4.792268840E-018  -4.793162856E-019  -1.488746091E-020  -1.972403871E-019   1.156020523E-052   8.472347453E-023  -1.461583509E-023   3.927219904E-022   1.100270186E-022   0.000000000E+000  -2.876906427E-022   0.000000000E+000   6.357479396E-018 
  1.493970616E+015   1.352977247E+001   6.307059607E+001   1.057545810E+003   1.328648237E+003   5.858627138E-019  -2.932713622E-019  -4.809970396E-018  -4.830260353E-019  -1.496897534E-020  -1.986311556E-019   1.338885955E-052   8.511614407E-023  -1.468169143E-023   3.928695238E-022   1.100278107E-022   0.000000000E+000  -2.966663442E-022   0.000000000E+000   6.385539089E-018 
  1.495053490E+015   1.353959235E+001   6.321477266E+001   1.064643301E+003   1.331957784E+003   5.905533003E-019  -2.937860976E-019  -4.827726223E-018  -4.867613859E-019  -1.505087575E-020  -2.000307662E-019   1.549365985E-052   8.551868651E-023  -1.474818302E-023   3.930175745E-022   1.100286066E-022   0.000000000E+000  -3.058543058E-022   0.000000000E+000   6.413726206E-018 
  1.496136364E+015   1.354941231E+001   6.336011465E+001   1.071787028E+003   1.335265131E+003   5.952801212E-019  -2.943030010E-019  -4.845536407E-018  -4.905224824E-019  -1.513316383E-020  -2.014392655E-019   1.791435580E-052   8.593239329E-023  -1.481531647E-023   3.931661440E-022   1.100294063E-022   0.000000000E+000  -3.152599921E-022   0.000000000E+000   6.442041320E-018 
  1.496392122E+015   1.355173164E+001   6.339461331E+001   1.073481042E+003   1.336045960E+003   5.964018418E-019  -2.944254061E-019  -4.849750844E-018  -4.914145701E-019  -1.515265579E-020  -2.017732341E-019   1.853699809E-052   8.603189074E-023  -1.483126680E-023   3.932013097E-022   1.100295957E-022   0.000000000E+000  -3.175138624E-022   0.000000000E+000   6.448747666E-018 
  1.496504807E+015   1.355275352E+001   6.340983389E+001   1.074228230E+003   1.336389947E+003   5.968967073E-019  -2.944793757E-019  -4.851608645E-018  -4.918080736E-019  -1.516125065E-020  -2.019205356E-019   1.881787696E-052   8.607595709E-023  -1.483830585E-023   3.932168126E-022   1.100296792E-022   0.000000000E+000  -3.185108670E-022   0.000000000E+000   6.451704691E-018 
  1.496565892E+015   1.355330746E+001   6.341809009E+001   1.074633481E+003   1.336576409E+003   5.971651327E-019  -2.945086417E-019  -4.852615981E-018  -4.920215039E-019  -1.516591157E-020  -2.020004262E-019   1.897184164E-052   8.609989723E-023  -1.484212457E-023   3.932252189E-022   1.100297245E-022   0.000000000E+000  -3.190523494E-022   0.000000000E+000   6.453308236E-018 
  1.496626976E+015   1.355386141E+001   6.342635003E+001   1.075038881E+003   1.336762863E+003   5.974336746E-019  -2.945379147E-019  -4.853623489E-018  -4.922350168E-019  -1.517057373E-020  -2.020803453E-019   1.912701595E-052   8.612387926E-023  -1.484594536E-023   3.932336268E-022   1.100297698E-022   0.000000000E+000  -3.195945495E-022   0.000000000E+000   6.454912192E-018 
  1.496688061E+015   1.355441535E+001   6.343461373E+001   1.075444428E+003   1.336949311E+003   5.977023330E-019  -2.945671948E-019  -4.854631172E-018  -4.924486123E-019  -1.517523713E-020  -2.021602930E-019   1.928340899E-052   8.614790368E-023  -1.484976823E-023   3.932420364E-022   1.100298151E-022   0.000000000E+000  -3.201374685E-022   0.000000000E+000   6.456516557E-018 
  1.496749146E+015   1.355496930E+001   6.344288117E+001   1.075850124E+003   1.337135752E+003   5.979711079E-019  -2.945964820E-019  -4.855639027E-018  -4.926622904E-019  -1.517990178E-020  -2.022402691E-019   1.944102994E-052   8.617197082E-023  -1.485359317E-023   3.932504477E-022   1.100298604E-022   0.000000000E+000  -3.206811074E-022   0.000000000E+000   6.458121333E-018 
  1.496810231E+015   1.355552324E+001   6.345115237E+001   1.076255968E+003   1.337322186E+003   5.982399995E-019  -2.946257763E-019  -4.856647056E-018  -4.928760512E-019  -1.518456766E-020  -2.023202737E-019   1.959988805E-052   8.619608095E-023  -1.485742018E-023   3.932588606E-022   1.100299058E-022   0.000000000E+000  -3.212254671E-022   0.000000000E+000   6.459726518E-018 
  1.496871315E+015   1.355607719E+001   6.345942733E+001   1.076661961E+003   1.337508614E+003   5.985090076E-019  -2.946550777E-019  -4.857655258E-018  -4.930898946E-019  -1.518923479E-020  -2.024003069E-019   1.975999261E-052   8.622023439E-023  -1.486124927E-023   3.932672751E-022   1.100299511E-022   0.000000000E+000  -3.217705488E-022   0.000000000E+000   6.461332114E-018 
  1.496932400E+015   1.355663114E+001   6.346770604E+001   1.077068101E+003   1.337695034E+003   5.987781325E-019  -2.946843861E-019  -4.858663634E-018  -4.933038208E-019  -1.519390316E-020  -2.024803686E-019   1.992135300E-052   8.624443145E-023  -1.486508045E-023   3.932756914E-022   1.100299965E-022   0.000000000E+000  -3.223163534E-022   0.000000000E+000   6.462938121E-018 
  1.496993485E+015   1.355718508E+001   6.347598851E+001   1.077474390E+003   1.337881449E+003   5.990473741E-019  -2.947137017E-019  -4.859672183E-018  -4.935178296E-019  -1.519857277E-020  -2.025604589E-019   2.008397868E-052   8.626867243E-023  -1.486891370E-023   3.932841092E-022   1.100300419E-022   0.000000000E+000  -3.228628821E-022   0.000000000E+000   6.464544537E-018 
  1.497054570E+015   1.355773903E+001   6.348427474E+001   1.077880828E+003   1.338067856E+003   5.993167325E-019  -2.947430245E-019  -4.860680905E-018  -4.937319213E-019  -1.520324363E-020  -2.026405777E-019   2.024787913E-052   8.629295765E-023  -1.487274903E-023   3.932925288E-022   1.100300873E-022   0.000000000E+000  -3.234101357E-022   0.000000000E+000   6.466151365E-018 
  1.497152191E+015   1.355862431E+001   6.349752507E+001   1.078530678E+003   1.338365746E+003   5.997474462E-019  -2.947899010E-019  -4.862293340E-018  -4.940742405E-019  -1.521071087E-020  -2.027686777E-019   2.051248471E-052   8.633186132E-023  -1.487888273E-023   3.933059878E-022   1.100301598E-022   0.000000000E+000  -3.242862291E-022   0.000000000E+000   6.468720146E-018 
  1.497351421E+015   1.356043103E+001   6.352459667E+001   1.079858095E+003   1.338973639E+003   6.006273896E-019  -2.948856249E-019  -4.865585433E-018  -4.947735150E-019  -1.522596016E-020  -2.030303353E-019   2.106284566E-052   8.641161580E-023  -1.489141714E-023   3.933334687E-022   1.100303080E-022   0.000000000E+000  -3.260799648E-022   0.000000000E+000   6.473965865E-018 
  1.497550651E+015   1.356223776E+001   6.355170837E+001   1.081187092E+003   1.339581460E+003   6.015085781E-019  -2.949814251E-019  -4.868879371E-018  -4.954736714E-019  -1.524122269E-020  -2.032922972E-019   2.162737546E-052   8.649186068E-023  -1.490397376E-023   3.933609672E-022   1.100304563E-022   0.000000000E+000  -3.278814782E-022   0.000000000E+000   6.479215959E-018 
  1.497749881E+015   1.356404448E+001   6.357886023E+001   1.082517673E+003   1.340189211E+003   6.023910135E-019  -2.950773018E-019  -4.872175156E-018  -4.961747106E-019  -1.525649847E-020  -2.035545636E-019   2.220642346E-052   8.657260740E-023  -1.491655263E-023   3.933884835E-022   1.100306048E-022   0.000000000E+000  -3.296908056E-022   0.000000000E+000   6.484470432E-018 
  1.497949111E+015   1.356585121E+001   6.360605229E+001   1.083849837E+003   1.340796891E+003   6.032746974E-019  -2.951732554E-019  -4.875472787E-018  -4.968766337E-019  -1.527178752E-020  -2.038171349E-019   2.280034726E-052   8.665386764E-023  -1.492915379E-023   3.934160174E-022   1.100307534E-022   0.000000000E+000  -3.315079837E-022   0.000000000E+000   6.489729286E-018 
  1.498148341E+015   1.356765794E+001   6.363328463E+001   1.085183587E+003   1.341404501E+003   6.041596315E-019  -2.952692861E-019  -4.878772265E-018  -4.975794415E-019  -1.528708984E-020  -2.040800112E-019   2.340951288E-052   8.673565340E-023  -1.494177729E-023   3.934435691E-022   1.100309021E-022   0.000000000E+000  -3.333330490E-022   0.000000000E+000   6.494992526E-018 
  1.498480451E+015   1.357066971E+001   6.367876983E+001   1.087410439E+003   1.342417214E+003   6.056375748E-019  -2.954295389E-019  -4.884276510E-018  -4.987529712E-019  -1.531262790E-020  -2.045188976E-019   2.445987727E-052   8.687318957E-023  -1.496287009E-023   3.934895363E-022   1.100311502E-022   0.000000000E+000  -3.363930142E-022   0.000000000E+000   6.503775956E-018 
  1.498812562E+015   1.357368149E+001   6.372436736E+001   1.089641707E+003   1.343429732E+003   6.071190041E-019  -2.955900083E-019  -4.889785892E-018  -4.999289660E-019  -1.533820292E-020  -2.049586339E-019   2.555543003E-052   8.701227894E-023  -1.498402527E-023   3.935355529E-022   1.100313988E-022   0.000000000E+000  -3.394751711E-022   0.000000000E+000   6.512571599E-018 
  1.499144673E+015   1.357669328E+001   6.377007747E+001   1.091877397E+003   1.344442058E+003   6.086039271E-019  -2.957506958E-019  -4.895300412E-018  -5.011074304E-019  -1.536381495E-020  -2.053992216E-019   2.669803153E-052   8.715298265E-023  -1.500524304E-023   3.935816189E-022   1.100316477E-022   0.000000000E+000  -3.425796930E-022   0.000000000E+000   6.521379474E-018 
  1.499476783E+015   1.357970507E+001   6.381590045E+001   1.094117516E+003   1.345454192E+003   6.100923513E-019  -2.959116031E-019  -4.900820074E-018  -5.022883683E-019  -1.538946402E-020  -2.058406619E-019   2.788961518E-052   8.729536423E-023  -1.502652360E-023   3.936277343E-022   1.100318969E-022   0.000000000E+000  -3.457067544E-022   0.000000000E+000   6.530199597E-018 
  1.500099523E+015   1.358535249E+001   6.390212803E+001   1.098329914E+003   1.347351522E+003   6.128927533E-019  -2.962139175E-019  -4.911183834E-018  -5.045094226E-019  -1.543765851E-020  -2.066707079E-019   3.026303695E-052   8.756709812E-023  -1.506659662E-023   3.937143384E-022   1.100323653E-022   0.000000000E+000  -3.516316620E-022   0.000000000E+000   6.546771246E-018 
  1.500722262E+015   1.359099993E+001   6.398875512E+001   1.102557947E+003   1.349248182E+003   6.157055429E-019  -2.965170214E-019  -4.921565693E-018  -5.067392173E-019  -1.548598373E-020  -2.075037657E-019   3.282980409E-052   8.784542747E-023  -1.510689244E-023   3.938011167E-022   1.100328349E-022   0.000000000E+000  -3.576376082E-022   0.000000000E+000   6.563386135E-018 
  1.501345001E+015   1.359664740E+001   6.407578348E+001   1.106801656E+003   1.351144174E+003   6.185307709E-019  -2.968209268E-019  -4.931965665E-018  -5.089777806E-019  -1.553443996E-020  -2.083398441E-019   3.560495987E-052   8.813084977E-023  -1.514741238E-023   3.938880697E-022   1.100333058E-022   0.000000000E+000  -3.637257804E-022   0.000000000E+000   6.580044380E-018 
  1.501967740E+015   1.360229489E+001   6.416321489E+001   1.111061082E+003   1.353039498E+003   6.213684880E-019  -2.971256467E-019  -4.942383765E-018  -5.112251408E-019  -1.558302749E-020  -2.091789523E-019   3.860466073E-052   8.842390011E-023  -1.518815781E-023   3.939751976E-022   1.100337779E-022   0.000000000E+000  -3.698973824E-022   0.000000000E+000   6.596746097E-018 
  1.502590479E+015   1.360794240E+001   6.425105114E+001   1.115336264E+003   1.354934154E+003   6.242187451E-019  -2.974311948E-019  -4.952820006E-018  -5.134813261E-019  -1.563174661E-020  -2.100210992E-019   4.184625391E-052   8.872515422E-023  -1.522913006E-023   3.940625007E-022   1.100342514E-022   0.000000000E+000  -3.761536344E-022   0.000000000E+000   6.613491404E-018 
  1.503213219E+015   1.361358994E+001   6.433929401E+001   1.119627244E+003   1.356828142E+003   6.270815934E-019  -2.977375858E-019  -4.963274402E-018  -5.157463647E-019  -1.568059759E-020  -2.108662939E-019   4.534836013E-052   8.903523188E-023  -1.527033050E-023   3.941499794E-022   1.100347262E-022   0.000000000E+000  -3.824957733E-022   0.000000000E+000   6.630280419E-018 
  1.503835958E+015   1.361923751E+001   6.442794532E+001   1.123934059E+003   1.358721456E+003   6.299570842E-019  -2.980448356E-019  -4.973746967E-018  -5.180202852E-019  -1.572958070E-020  -2.117145453E-019   4.913096160E-052   8.935480012E-023  -1.531176051E-023   3.942376340E-022   1.100352022E-022   0.000000000E+000  -3.889250525E-022   0.000000000E+000   6.647113261E-018 
  1.504458697E+015   1.362488509E+001   6.451700686E+001   1.128256749E+003   1.360614093E+003   6.328452687E-019  -2.983529609E-019  -4.984237712E-018  -5.203031160E-019  -1.577869621E-020  -2.125658626E-019   5.321549544E-052   8.968457646E-023  -1.535342145E-023   3.943254648E-022   1.100356795E-022   0.000000000E+000  -3.954427422E-022   0.000000000E+000   6.663990051E-018 
  1.505081436E+015   1.363053271E+001   6.460648045E+001   1.132595351E+003   1.362506045E+003   6.357461987E-019  -2.986619799E-019  -4.994746651E-018  -5.225948856E-019  -1.582794436E-020  -2.134202548E-019   5.762495297E-052   9.002533246E-023  -1.539531472E-023   3.944134722E-022   1.100361582E-022   0.000000000E+000  -4.020501295E-022   0.000000000E+000   6.680910910E-018 
  1.506025110E+015   1.363909092E+001   6.474285453E+001   1.139200304E+003   1.365371712E+003   6.401665584E-019  -2.991320015E-019  -5.010706181E-018  -5.260848416E-019  -1.590282642E-020  -2.147208472E-019   6.498167873E-052   9.056449639E-023  -1.545924402E-023   3.945471722E-022   1.100368860E-022   0.000000000E+000  -4.122365663E-022   0.000000000E+000   6.706636367E-018 
  1.506968784E+015   1.364764919E+001   6.488018537E+001   1.145842008E+003   1.368235752E+003   6.446164848E-019  -2.996041927E-019  -5.026707559E-018  -5.295954893E-019  -1.597801449E-020  -2.160285531E-019   7.323524399E-052   9.113395702E-023  -1.552371492E-023   3.946812796E-022   1.100376168E-022   0.000000000E+000  -4.226365870E-022   0.000000000E+000   6.732463735E-018 
  1.507912458E+015   1.365620752E+001   6.501847938E+001   1.152520586E+003   1.371098115E+003   6.490961592E-019  -3.000786344E-019  -5.042750825E-018  -5.331269289E-019  -1.605350934E-020  -2.173434042E-019   8.248962845E-052   9.173724205E-023  -1.558873238E-023   3.948157953E-022   1.100383506E-022   0.000000000E+000  -4.332548931E-022   0.000000000E+000   6.758393451E-018 
