          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.476956328E+016   1.155029726E+003   1.754971219E+001   1.754971219E+001   1.754971219E+001   8.747429264E-020   1.529865376E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.642444836E-024  -8.191296846E-021   4.665300528E-020   1.628616712E-020   0.000000000E+000   1.741133823E-020   0.000000000E+000   1.642510112E-023 
  1.485151924E+016   1.161463708E+003   1.753169526E+001   1.753169526E+001   1.753169526E+001   8.755672420E-020   1.533498285E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.550946829E-024  -8.129237534E-021   4.663456331E-020   1.628615445E-020   0.000000000E+000   1.741410022E-020   0.000000000E+000   1.616090818E-023 
  1.493347520E+016   1.167897691E+003   1.751465666E+001   1.751465666E+001   1.751465666E+001   8.763559940E-020   1.537097461E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.461249817E-024  -8.070600653E-021   4.661611000E-020   1.628614181E-020   0.000000000E+000   1.741707099E-020   0.000000000E+000   1.590263348E-023 
  1.501543116E+016   1.174331675E+003   1.749857094E+001   1.749857094E+001   1.749857094E+001   8.771098431E-020   1.540662103E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.373280032E-024  -8.015289985E-021   4.659764728E-020   1.628612921E-020   0.000000000E+000   1.742022672E-020   0.000000000E+000   1.565006369E-023 
  1.514175375E+016   1.184248680E+003   1.747558703E+001   1.747558703E+001   1.747558703E+001   8.782049591E-020   1.546087381E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.240912843E-024  -7.936338994E-021   4.656917566E-020   1.628610986E-020   0.000000000E+000   1.742540410E-020   0.000000000E+000   1.527147459E-023 
  1.526807633E+016   1.194165686E+003   1.745472223E+001   1.745472223E+001   1.745472223E+001   8.792211348E-020   1.551427271E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -6.112251477E-024  -7.864747841E-021   4.654069276E-020   1.628609060E-020   0.000000000E+000   1.743089999E-020   0.000000000E+000   1.490526283E-023 
  1.539439891E+016   1.204082694E+003   1.743589406E+001   1.743589406E+001   1.743589406E+001   8.801607554E-020   1.556680542E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.987081703E-024  -7.800210556E-021   4.651220500E-020   1.628607144E-020   0.000000000E+000   1.743665345E-020   0.000000000E+000   1.455078077E-023 
  1.552072150E+016   1.213999703E+003   1.741902409E+001   1.741902409E+001   1.741902409E+001   8.810261751E-020   1.561846495E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.865208605E-024  -7.742438398E-021   4.648371858E-020   1.628605238E-020   0.000000000E+000   1.744261256E-020   0.000000000E+000   1.420742784E-023 
  1.564704408E+016   1.223916713E+003   1.740403764E+001   1.740403764E+001   1.740403764E+001   8.818197064E-020   1.566924873E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.746453898E-024  -7.691158341E-021   4.645523948E-020   1.628603343E-020   0.000000000E+000   1.744873270E-020   0.000000000E+000   1.387464562E-023 
  1.577336667E+016   1.233833724E+003   1.739086340E+001   1.739086340E+001   1.739086340E+001   8.825436125E-020   1.571915768E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.630653680E-024  -7.646111709E-021   4.642677347E-020   1.628601457E-020   0.000000000E+000   1.745497532E-020   0.000000000E+000   1.355191351E-023 
  1.589968925E+016   1.243750737E+003   1.737943329E+001   1.737943329E+001   1.737943329E+001   8.832001003E-020   1.576819550E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.517656956E-024  -7.607053219E-021   4.639832612E-020   1.628599583E-020   0.000000000E+000   1.746130705E-020   0.000000000E+000   1.323874556E-023 
  1.602601184E+016   1.253667750E+003   1.736968228E+001   1.736968228E+001   1.736968228E+001   8.837913220E-020   1.581636839E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.407324519E-024  -7.573750230E-021   4.636990284E-020   1.628597719E-020   0.000000000E+000   1.746769931E-020   0.000000000E+000   1.293468788E-023 
  1.615233442E+016   1.263584764E+003   1.736154823E+001   1.736154823E+001   1.736154823E+001   8.843193700E-020   1.586368463E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.299527895E-024  -7.545982018E-021   4.634150882E-020   1.628595867E-020   0.000000000E+000   1.747412758E-020   0.000000000E+000   1.263931613E-023 
  1.627865700E+016   1.273501779E+003   1.735497178E+001   1.735497178E+001   1.735497178E+001   8.847862789E-020   1.591015426E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.194148290E-024  -7.523539030E-021   4.631314908E-020   1.628594026E-020   0.000000000E+000   1.748057108E-020   0.000000000E+000   1.235223320E-023 
  1.640497959E+016   1.283418794E+003   1.734989616E+001   1.734989616E+001   1.734989616E+001   8.851940204E-020   1.595578869E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -5.091075626E-024  -7.506222173E-021   4.628482847E-020   1.628592196E-020   0.000000000E+000   1.748701203E-020   0.000000000E+000   1.207306701E-023 
  1.653130217E+016   1.293335810E+003   1.734626705E+001   1.734626705E+001   1.734626705E+001   8.855445066E-020   1.600060043E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.990207700E-024  -7.493842154E-021   4.625655166E-020   1.628590378E-020   0.000000000E+000   1.749343548E-020   0.000000000E+000   1.180146850E-023 
  1.665762476E+016   1.303252825E+003   1.734403245E+001   1.734403245E+001   1.734403245E+001   8.858395867E-020   1.604460290E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.891449453E-024  -7.486218882E-021   4.622832317E-020   1.628588571E-020   0.000000000E+000   1.749982866E-020   0.000000000E+000   1.153710995E-023 
  1.678394734E+016   1.313169841E+003   1.734314256E+001   1.734314256E+001   1.734314256E+001   8.860810507E-020   1.608781012E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.794712331E-024  -7.483180918E-021   4.620014736E-020   1.628586777E-020   0.000000000E+000   1.750618105E-020   0.000000000E+000   1.127968330E-023 
  1.691026993E+016   1.323086857E+003   1.734354968E+001   1.734354968E+001   1.734354968E+001   8.862706265E-020   1.613023670E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.699913703E-024  -7.484564955E-021   4.617202842E-020   1.628584994E-020   0.000000000E+000   1.751248365E-020   0.000000000E+000   1.102889874E-023 
  1.703659251E+016   1.333003873E+003   1.734520807E+001   1.734520807E+001   1.734520807E+001   8.864099863E-020   1.617189754E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.606976341E-024  -7.490215335E-021   4.614397041E-020   1.628583224E-020   0.000000000E+000   1.751872928E-020   0.000000000E+000   1.078448337E-023 
  1.716291509E+016   1.342920888E+003   1.734807388E+001   1.734807388E+001   1.734807388E+001   8.865007404E-020   1.621280784E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.515827961E-024  -7.499983600E-021   4.611597724E-020   1.628581466E-020   0.000000000E+000   1.752491172E-020   0.000000000E+000   1.054617998E-023 
  1.728923768E+016   1.352837904E+003   1.735210502E+001   1.735210502E+001   1.735210502E+001   8.865444477E-020   1.625298284E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.426400794E-024  -7.513728072E-021   4.608805269E-020   1.628579720E-020   0.000000000E+000   1.753102637E-020   0.000000000E+000   1.031374591E-023 
  1.741556026E+016   1.362754919E+003   1.735726112E+001   1.735726112E+001   1.735726112E+001   8.865426065E-020   1.629243790E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.338631222E-024  -7.531313461E-021   4.606020039E-020   1.628577986E-020   0.000000000E+000   1.753706901E-020   0.000000000E+000   1.008695211E-023 
  1.754188285E+016   1.372671933E+003   1.736350339E+001   1.736350339E+001   1.736350339E+001   8.864966689E-020   1.633118833E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.252459435E-024  -7.552610498E-021   4.603242384E-020   1.628576265E-020   0.000000000E+000   1.754303699E-020   0.000000000E+000   9.865582072E-024 
  1.766820543E+016   1.382588947E+003   1.737079458E+001   1.737079458E+001   1.737079458E+001   8.864080274E-020   1.636924928E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.167829133E-024  -7.577495596E-021   4.600472642E-020   1.628574556E-020   0.000000000E+000   1.754892764E-020   0.000000000E+000   9.649431123E-024 
  1.779452802E+016   1.392505960E+003   1.737909889E+001   1.737909889E+001   1.737909889E+001   8.862780317E-020   1.640663586E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.084687247E-024  -7.605850529E-021   4.597711139E-020   1.628572859E-020   0.000000000E+000   1.755473955E-020   0.000000000E+000   9.438305511E-024 
  1.792085060E+016   1.402422973E+003   1.738838188E+001   1.738838188E+001   1.738838188E+001   8.861079773E-020   1.644336290E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -4.002983693E-024  -7.637562134E-021   4.594958188E-020   1.628571175E-020   0.000000000E+000   1.756047131E-020   0.000000000E+000   9.232021769E-024 
  1.804717318E+016   1.412339985E+003   1.739861046E+001   1.739861046E+001   1.739861046E+001   8.858991197E-020   1.647944507E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.922671151E-024  -7.672522031E-021   4.592214092E-020   1.628569503E-020   0.000000000E+000   1.756612258E-020   0.000000000E+000   9.030405967E-024 
  1.817349577E+016   1.422256996E+003   1.740975276E+001   1.740975276E+001   1.740975276E+001   8.856526617E-020   1.651489670E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.843704854E-024  -7.710626361E-021   4.589479140E-020   1.628567844E-020   0.000000000E+000   1.757169270E-020   0.000000000E+000   8.833293182E-024 
  1.829981835E+016   1.432174006E+003   1.742177811E+001   1.742177811E+001   1.742177811E+001   8.853697706E-020   1.654973194E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.766042410E-024  -7.751775542E-021   4.586753612E-020   1.628566197E-020   0.000000000E+000   1.757718205E-020   0.000000000E+000   8.640526833E-024 
  1.842614094E+016   1.442091015E+003   1.743465698E+001   1.743465698E+001   1.743465698E+001   8.850515660E-020   1.658396469E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.689643631E-024  -7.795874038E-021   4.584037778E-020   1.628564563E-020   0.000000000E+000   1.758259058E-020   0.000000000E+000   8.451958245E-024 
  1.855246352E+016   1.452008023E+003   1.744836092E+001   1.744836092E+001   1.744836092E+001   8.846991311E-020   1.661760825E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.614470381E-024  -7.842830142E-021   4.581331897E-020   1.628562941E-020   0.000000000E+000   1.758791918E-020   0.000000000E+000   8.267446091E-024 
  1.867878611E+016   1.461925030E+003   1.746286250E+001   1.746286250E+001   1.746286250E+001   8.843135094E-020   1.665067611E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.540486426E-024  -7.892555777E-021   4.578636216E-020   1.628561332E-020   0.000000000E+000   1.759316827E-020   0.000000000E+000   8.086855978E-024 
  1.880510869E+016   1.471842036E+003   1.747813530E+001   1.747813530E+001   1.747813530E+001   8.838957078E-020   1.668318092E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.467657322E-024  -7.944966303E-021   4.575950975E-020   1.628559735E-020   0.000000000E+000   1.759833900E-020   0.000000000E+000   7.910060008E-024 
  1.893143127E+016   1.481759040E+003   1.749415382E+001   1.749415382E+001   1.749415382E+001   8.834466975E-020   1.671513541E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.395950293E-024  -7.999980339E-021   4.573276404E-020   1.628558150E-020   0.000000000E+000   1.760343220E-020   0.000000000E+000   7.736936418E-024 
  1.905775386E+016   1.491676043E+003   1.751089345E+001   1.751089345E+001   1.751089345E+001   8.829674168E-020   1.674655177E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.325334105E-024  -8.057519595E-021   4.570612723E-020   1.628556578E-020   0.000000000E+000   1.760844913E-020   0.000000000E+000   7.567369171E-024 
  1.918407644E+016   1.501593045E+003   1.752833047E+001   1.752833047E+001   1.752833047E+001   8.824587678E-020   1.677744171E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.255778991E-024  -8.117508715E-021   4.567960144E-020   1.628555018E-020   0.000000000E+000   1.761339091E-020   0.000000000E+000   7.401247679E-024 
  1.931039903E+016   1.511510045E+003   1.754644195E+001   1.754644195E+001   1.754644195E+001   8.819216285E-020   1.680781725E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.187256543E-024  -8.179875127E-021   4.565318869E-020   1.628553471E-020   0.000000000E+000   1.761825886E-020   0.000000000E+000   7.238466405E-024 
  1.943672161E+016   1.521427044E+003   1.756520574E+001   1.756520574E+001   1.756520574E+001   8.813568391E-020   1.683768929E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.119739650E-024  -8.244548905E-021   4.562689095E-020   1.628551936E-020   0.000000000E+000   1.762305430E-020   0.000000000E+000   7.078924691E-024 
  1.956304420E+016   1.531344042E+003   1.758460047E+001   1.758460047E+001   1.758460047E+001   8.807652197E-020   1.686706936E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -3.053202389E-024  -8.311462635E-021   4.560071002E-020   1.628550412E-020   0.000000000E+000   1.762777857E-020   0.000000000E+000   6.922526354E-024 
  1.968936678E+016   1.541261037E+003   1.760460545E+001   1.760460545E+001   1.760460545E+001   8.801475496E-020   1.689596726E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.987619961E-024  -8.380551292E-021   4.557464774E-020   1.628548901E-020   0.000000000E+000   1.763243306E-020   0.000000000E+000   6.769179555E-024 
  1.981568936E+016   1.551178031E+003   1.762520070E+001   1.762520070E+001   1.762520070E+001   8.795045953E-020   1.692439389E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.922968670E-024  -8.451752124E-021   4.554870577E-020   1.628547403E-020   0.000000000E+000   1.763701917E-020   0.000000000E+000   6.618796458E-024 
  1.994201195E+016   1.561095024E+003   1.764636690E+001   1.764636690E+001   1.764636690E+001   8.788370935E-020   1.695235938E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.859225792E-024  -8.525004538E-021   4.552288577E-020   1.628545916E-020   0.000000000E+000   1.764153829E-020   0.000000000E+000   6.471293072E-024 
  2.006833453E+016   1.571012015E+003   1.766808533E+001   1.766808533E+001   1.766808533E+001   8.781457539E-020   1.697987330E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.796369551E-024  -8.600250000E-021   4.549718930E-020   1.628544441E-020   0.000000000E+000   1.764599180E-020   0.000000000E+000   6.326589012E-024 
  2.019465712E+016   1.580929004E+003   1.769033790E+001   1.769033790E+001   1.769033790E+001   8.774312668E-020   1.700694531E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.734379068E-024  -8.677431935E-021   4.547161782E-020   1.628542978E-020   0.000000000E+000   1.765038109E-020   0.000000000E+000   6.184607301E-024 
  2.028258980E+016   1.587832182E+003   1.770613383E+001   1.770613383E+001   1.770613383E+001   8.769206041E-020   1.702553402E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.691728140E-024  -8.732272050E-021   4.545389216E-020   1.628541967E-020   0.000000000E+000   1.765339927E-020   0.000000000E+000   6.087342216E-024 
  2.037052249E+016   1.594735360E+003   1.772217432E+001   1.772217432E+001   1.772217432E+001   8.763992657E-020   1.704391596E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.649480478E-024  -8.788005998E-021   4.543622820E-020   1.628540961E-020   0.000000000E+000   1.765638745E-020   0.000000000E+000   5.991336502E-024 
  2.045845517E+016   1.601638536E+003   1.773845375E+001   1.773845375E+001   1.773845375E+001   8.758674666E-020   1.706209422E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.607629725E-024  -8.844616239E-021   4.541862641E-020   1.628539961E-020   0.000000000E+000   1.765934609E-020   0.000000000E+000   5.896566867E-024 
  2.054638786E+016   1.608541712E+003   1.775496662E+001   1.775496662E+001   1.775496662E+001   8.753254160E-020   1.708007173E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.566169707E-024  -8.902085625E-021   4.540108720E-020   1.628538967E-020   0.000000000E+000   1.766227562E-020   0.000000000E+000   5.803010693E-024 
  2.063432055E+016   1.615444887E+003   1.777170754E+001   1.777170754E+001   1.777170754E+001   8.747733179E-020   1.709785128E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.525094422E-024  -8.960397390E-021   4.538361098E-020   1.628537978E-020   0.000000000E+000   1.766517649E-020   0.000000000E+000   5.710646013E-024 
  2.080501282E+016   1.628845119E+003   1.780483603E+001   1.780483603E+001   1.780483603E+001   8.736736607E-020   1.713180979E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.446436847E-024  -9.075934484E-021   4.534986798E-020   1.628536075E-020   0.000000000E+000   1.767072735E-020   0.000000000E+000   5.534672513E-024 
  2.097570509E+016   1.642245347E+003   1.783876696E+001   1.783876696E+001   1.783876696E+001   8.725383046E-020   1.716505278E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.369166021E-024  -9.194468697E-021   4.531636658E-020   1.628534193E-020   0.000000000E+000   1.767617492E-020   0.000000000E+000   5.362959250E-024 
  2.114639736E+016   1.655645571E+003   1.787346437E+001   1.787346437E+001   1.787346437E+001   8.713686151E-020   1.719759935E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.293242852E-024  -9.315888077E-021   4.528310937E-020   1.628532332E-020   0.000000000E+000   1.768152219E-020   0.000000000E+000   5.195364106E-024 
  2.131708963E+016   1.669045791E+003   1.790889382E+001   1.790889382E+001   1.790889382E+001   8.701659002E-020   1.722946790E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.218630174E-024  -9.440085318E-021   4.525009871E-020   1.628530491E-020   0.000000000E+000   1.768677207E-020   0.000000000E+000   5.031752469E-024 
  2.148778190E+016   1.682446008E+003   1.794502225E+001   1.794502225E+001   1.794502225E+001   8.689314141E-020   1.726067603E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.145292617E-024  -9.566957464E-021   4.521733681E-020   1.628528671E-020   0.000000000E+000   1.769192733E-020   0.000000000E+000   4.871996733E-024 
  2.165847417E+016   1.695846220E+003   1.798181791E+001   1.798181791E+001   1.798181791E+001   8.676663623E-020   1.729124078E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.073196483E-024  -9.696405566E-021   4.518482567E-020   1.628526871E-020   0.000000000E+000   1.769699066E-020   0.000000000E+000   4.715975774E-024 
  2.182916644E+016   1.709246429E+003   1.801925030E+001   1.801925030E+001   1.801925030E+001   8.663719032E-020   1.732117848E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -2.002309632E-024  -9.828334393E-021   4.515256712E-020   1.628525091E-020   0.000000000E+000   1.770196463E-020   0.000000000E+000   4.563574523E-024 
  2.199985871E+016   1.722646633E+003   1.805729005E+001   1.805729005E+001   1.805729005E+001   8.650491522E-020   1.735050488E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.932601380E-024  -9.962652200E-021   4.512056286E-020   1.628523331E-020   0.000000000E+000   1.770685168E-020   0.000000000E+000   4.414683558E-024 
  2.217055098E+016   1.736046834E+003   1.809590891E+001   1.809590891E+001   1.809590891E+001   8.636991832E-020   1.737923516E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.864042412E-024  -1.009927053E-020   4.508881440E-020   1.628521591E-020   0.000000000E+000   1.771165419E-020   0.000000000E+000   4.269198747E-024 
  2.234124325E+016   1.749447030E+003   1.813507967E+001   1.813507967E+001   1.813507967E+001   8.623230310E-020   1.740738391E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.796604695E-024  -1.023810403E-020   4.505732312E-020   1.628519870E-020   0.000000000E+000   1.771637439E-020   0.000000000E+000   4.127020922E-024 
  2.251193552E+016   1.762847222E+003   1.817477611E+001   1.817477611E+001   1.817477611E+001   8.609216936E-020   1.743496523E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.730261395E-024  -1.037907028E-020   4.502609025E-020   1.628518168E-020   0.000000000E+000   1.772101443E-020   0.000000000E+000   3.988055565E-024 
  2.268262779E+016   1.776247409E+003   1.821497297E+001   1.821497297E+001   1.821497297E+001   8.594961337E-020   1.746199270E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.664986816E-024  -1.052208965E-020   4.499511686E-020   1.628516485E-020   0.000000000E+000   1.772557639E-020   0.000000000E+000   3.852212527E-024 
  2.285332006E+016   1.789647593E+003   1.825564588E+001   1.825564588E+001   1.825564588E+001   8.580472808E-020   1.748847944E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.600756316E-024  -1.066708510E-020   4.496440392E-020   1.628514821E-020   0.000000000E+000   1.773006220E-020   0.000000000E+000   3.719405756E-024 
  2.302401233E+016   1.803047771E+003   1.829677134E+001   1.829677134E+001   1.829677134E+001   8.565760328E-020   1.751443808E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.537546263E-024  -1.081398210E-020   4.493395225E-020   1.628513176E-020   0.000000000E+000   1.773447375E-020   0.000000000E+000   3.589553056E-024 
  2.319470460E+016   1.816447946E+003   1.833832666E+001   1.833832666E+001   1.833832666E+001   8.550832566E-020   1.753988075E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.475333962E-024  -1.096270849E-020   4.490376251E-020   1.628511549E-020   0.000000000E+000   1.773881281E-020   0.000000000E+000   3.462575867E-024 
  2.336539687E+016   1.829848116E+003   1.838028994E+001   1.838028994E+001   1.838028994E+001   8.535697944E-020   1.756481948E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.414097598E-024  -1.111319428E-020   4.487383533E-020   1.628509940E-020   0.000000000E+000   1.774308111E-020   0.000000000E+000   3.338398999E-024 
  2.353608914E+016   1.843248281E+003   1.842264001E+001   1.842264001E+001   1.842264001E+001   8.520364595E-020   1.758926576E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.353816199E-024  -1.126537165E-020   4.484417115E-020   1.628508349E-020   0.000000000E+000   1.774728025E-020   0.000000000E+000   3.216950480E-024 
  2.370678141E+016   1.856648442E+003   1.846535643E+001   1.846535643E+001   1.846535643E+001   8.504840324E-020   1.761323001E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.294469597E-024  -1.141917478E-020   4.481477030E-020   1.628506776E-020   0.000000000E+000   1.775141178E-020   0.000000000E+000   3.098161427E-024 
  2.387747368E+016   1.870048598E+003   1.850841943E+001   1.850841943E+001   1.850841943E+001   8.489132820E-020   1.763672352E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.236038345E-024  -1.157453972E-020   4.478563304E-020   1.628505221E-020   0.000000000E+000   1.775547718E-020   0.000000000E+000   2.981965700E-024 
  2.404816595E+016   1.883448749E+003   1.855180988E+001   1.855180988E+001   1.855180988E+001   8.473249470E-020   1.765975653E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.178503703E-024  -1.173140437E-020   4.475675954E-020   1.628503683E-020   0.000000000E+000   1.775947788E-020   0.000000000E+000   2.868299890E-024 
  2.421885822E+016   1.896848896E+003   1.859550929E+001   1.859550929E+001   1.859550929E+001   8.457197414E-020   1.768233876E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.121847622E-024  -1.188970834E-020   4.472814980E-020   1.628502162E-020   0.000000000E+000   1.776341519E-020   0.000000000E+000   2.757103140E-024 
  2.438955048E+016   1.910249037E+003   1.863949975E+001   1.863949975E+001   1.863949975E+001   8.440983654E-020   1.770448026E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.066052645E-024  -1.204939287E-020   4.469980382E-020   1.628500658E-020   0.000000000E+000   1.776729043E-020   0.000000000E+000   2.648316931E-024 
  2.456024275E+016   1.923649175E+003   1.868376394E+001   1.868376394E+001   1.868376394E+001   8.424614956E-020   1.772619054E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -1.011101943E-024  -1.221040080E-020   4.467172141E-020   1.628499171E-020   0.000000000E+000   1.777110482E-020   0.000000000E+000   2.541885024E-024 
  2.473093502E+016   1.937049307E+003   1.872828505E+001   1.872828505E+001   1.872828505E+001   8.408097801E-020   1.774747784E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000  -0.000000000E+000  -9.569792682E-025  -1.237267642E-020   4.464390234E-020   1.628497700E-020   0.000000000E+000   1.777485951E-020   0.000000000E+000   2.437753403E-024 
