          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  1.615233442E+016   1.263584764E+003   1.736154823E+001   1.404137617E-012   2.548087919E-003   5.667811516E-007   2.137331365E-009   7.912135211E-006   0.000000000E+000   8.481053694E-006   1.679177822E-004   1.143908083E-001   2.156838329E-003   5.230310375E-003   6.387478055E+000   0.000000000E+000   6.509256012E+000  -1.926940235E+001   7.975955940E-006   1.094195658E-003   0.000000000E+000 
  1.627865700E+016   1.273501779E+003   1.735497178E+001   1.404128387E-012   2.554644135E-003   5.667773960E-007   2.136519340E-009   7.912136053E-006   0.000000000E+000   8.481049968E-006   1.683569736E-004   1.143900442E-001   2.156018779E-003   5.230127658E-003   6.387478395E+000   0.000000000E+000   6.509254586E+000  -1.926940284E+001   8.012196973E-006   1.094195658E-003   0.000000000E+000 
  1.640497959E+016   1.283418794E+003   1.734989616E+001   1.404119291E-012   2.561106108E-003   5.667737008E-007   2.135892095E-009   7.912136704E-006   0.000000000E+000   8.481046297E-006   1.687898517E-004   1.143892937E-001   2.155385720E-003   5.229944541E-003   6.387478658E+000   0.000000000E+000   6.509253282E+000  -1.926940322E+001   8.048034796E-006   1.094195658E-003   0.000000000E+000 
  1.653130217E+016   1.293335810E+003   1.734626705E+001   1.404110324E-012   2.567475405E-003   5.667700649E-007   2.135442941E-009   7.912137170E-006   0.000000000E+000   8.481042677E-006   1.692165215E-004   1.143885565E-001   2.154932403E-003   5.229761026E-003   6.387478846E+000   0.000000000E+000   6.509252096E+000  -1.926940350E+001   8.083476354E-006   1.094195658E-003   0.000000000E+000 
  1.665762476E+016   1.303252825E+003   1.734403245E+001   1.404101486E-012   2.573753556E-003   5.667664872E-007   2.135165476E-009   7.912137457E-006   0.000000000E+000   8.481039110E-006   1.696370857E-004   1.143878324E-001   2.154652367E-003   5.229577112E-003   6.387478962E+000   0.000000000E+000   6.509251024E+000  -1.926940366E+001   8.118528428E-006   1.094195658E-003   0.000000000E+000 
  1.678394734E+016   1.313169841E+003   1.734314256E+001   1.404092775E-012   2.579942054E-003   5.667629665E-007   2.135053572E-009   7.912137573E-006   0.000000000E+000   8.481035593E-006   1.700516442E-004   1.143871210E-001   2.154539425E-003   5.229392799E-003   6.387479009E+000   0.000000000E+000   6.509250062E+000  -1.926940373E+001   8.153197634E-006   1.094195658E-003   0.000000000E+000 
  1.691026993E+016   1.323086857E+003   1.734354968E+001   1.404084187E-012   2.586042359E-003   5.667595019E-007   2.135101352E-009   7.912137524E-006   0.000000000E+000   8.481032127E-006   1.704602947E-004   1.143864221E-001   2.154587649E-003   5.229208087E-003   6.387478989E+000   0.000000000E+000   6.509249207E+000  -1.926940370E+001   8.187490431E-006   1.094195658E-003   0.000000000E+000 
  1.703659251E+016   1.333003873E+003   1.734520807E+001   1.404075722E-012   2.592055895E-003   5.667560923E-007   2.135303188E-009   7.912137314E-006   0.000000000E+000   8.481028710E-006   1.708631327E-004   1.143857355E-001   2.154791355E-003   5.229022978E-003   6.387478904E+000   0.000000000E+000   6.509248454E+000  -1.926940358E+001   8.221413122E-006   1.094195658E-003   0.000000000E+000 
  1.716291509E+016   1.342920888E+003   1.734807388E+001   1.404067377E-012   2.597984054E-003   5.667527368E-007   2.135653679E-009   7.912136951E-006   0.000000000E+000   8.481025341E-006   1.712602514E-004   1.143850609E-001   2.155145095E-003   5.228837470E-003   6.387478758E+000   0.000000000E+000   6.509247801E+000  -1.926940337E+001   8.254971868E-006   1.094195658E-003   0.000000000E+000 
  1.728923768E+016   1.352837904E+003   1.735210502E+001   1.404059150E-012   2.603828195E-003   5.667494344E-007   2.136147647E-009   7.912136439E-006   0.000000000E+000   8.481022021E-006   1.716517419E-004   1.143843981E-001   2.155643640E-003   5.228651564E-003   6.387478551E+000   0.000000000E+000   6.509247244E+000  -1.926940307E+001   8.288172685E-006   1.094195658E-003   0.000000000E+000 
  1.741556026E+016   1.362754919E+003   1.735726112E+001   1.404051039E-012   2.609589650E-003   5.667461840E-007   2.136780117E-009   7.912135783E-006   0.000000000E+000   8.481018747E-006   1.720376934E-004   1.143837468E-001   2.156281972E-003   5.228465261E-003   6.387478286E+000   0.000000000E+000   6.509246780E+000  -1.926940269E+001   8.321021455E-006   1.094195658E-003   0.000000000E+000 
  1.754188285E+016   1.372671933E+003   1.736350339E+001   1.404043043E-012   2.615269719E-003   5.667429849E-007   2.137546317E-009   7.912134988E-006   0.000000000E+000   8.481015519E-006   1.724181930E-004   1.143831069E-001   2.157055273E-003   5.228278560E-003   6.387477965E+000   0.000000000E+000   6.509246406E+000  -1.926940222E+001   8.353523927E-006   1.094195658E-003   0.000000000E+000 
  1.766820543E+016   1.382588947E+003   1.737079458E+001   1.404035160E-012   2.620869674E-003   5.667398361E-007   2.138441659E-009   7.912134059E-006   0.000000000E+000   8.481012337E-006   1.727933259E-004   1.143824781E-001   2.157958913E-003   5.228091464E-003   6.387477591E+000   0.000000000E+000   6.509246119E+000  -1.926940168E+001   8.385685724E-006   1.094195658E-003   0.000000000E+000 
  1.779452802E+016   1.392505960E+003   1.737909889E+001   1.404027388E-012   2.626390760E-003   5.667367368E-007   2.139461735E-009   7.912133001E-006   0.000000000E+000   8.481009200E-006   1.731631756E-004   1.143818602E-001   2.158988444E-003   5.227903972E-003   6.387477163E+000   0.000000000E+000   6.509245916E+000  -1.926940106E+001   8.417512344E-006   1.094195658E-003   0.000000000E+000 
  1.792085060E+016   1.402422973E+003   1.738838188E+001   1.404019725E-012   2.631834197E-003   5.667336860E-007   2.140602307E-009   7.912131819E-006   0.000000000E+000   8.481006107E-006   1.735278236E-004   1.143812530E-001   2.160139588E-003   5.227716084E-003   6.387476686E+000   0.000000000E+000   6.509245795E+000  -1.926940037E+001   8.449009168E-006   1.094195658E-003   0.000000000E+000 
  1.804717318E+016   1.412339985E+003   1.739861046E+001   1.404012170E-012   2.637201178E-003   5.667306830E-007   2.141859300E-009   7.912130515E-006   0.000000000E+000   8.481003057E-006   1.738873500E-004   1.143806564E-001   2.161408231E-003   5.227527802E-003   6.387476160E+000   0.000000000E+000   6.509245752E+000  -1.926939961E+001   8.480181461E-006   1.094195658E-003   0.000000000E+000 
  1.817349577E+016   1.422256996E+003   1.740975276E+001   1.404004720E-012   2.642492871E-003   5.667277270E-007   2.143228790E-009   7.912129094E-006   0.000000000E+000   8.481000050E-006   1.742418330E-004   1.143800700E-001   2.162790415E-003   5.227339127E-003   6.387475586E+000   0.000000000E+000   6.509245786E+000  -1.926939878E+001   8.511034378E-006   1.094195658E-003   0.000000000E+000 
  1.829981835E+016   1.432174006E+003   1.742177811E+001   1.403997376E-012   2.647710421E-003   5.667248171E-007   2.144707002E-009   7.912127561E-006   0.000000000E+000   8.480997086E-006   1.745913493E-004   1.143794938E-001   2.164282328E-003   5.227150059E-003   6.387474968E+000   0.000000000E+000   6.509245894E+000  -1.926939789E+001   8.541572966E-006   1.094195658E-003   0.000000000E+000 
  1.842614094E+016   1.442091015E+003   1.743465698E+001   1.403990133E-012   2.652854950E-003   5.667219527E-007   2.146290299E-009   7.912125919E-006   0.000000000E+000   8.480994162E-006   1.749359741E-004   1.143789276E-001   2.165880302E-003   5.226960599E-003   6.387474305E+000   0.000000000E+000   6.509246073E+000  -1.926939693E+001   8.571802168E-006   1.094195658E-003   0.000000000E+000 
  1.855246352E+016   1.452008023E+003   1.744836092E+001   1.403982993E-012   2.657927557E-003   5.667191328E-007   2.147975180E-009   7.912124172E-006   0.000000000E+000   8.480991280E-006   1.752757810E-004   1.143783711E-001   2.167580800E-003   5.226770748E-003   6.387473599E+000   0.000000000E+000   6.509246322E+000  -1.926939591E+001   8.601726826E-006   1.094195658E-003   0.000000000E+000 
  1.867878611E+016   1.461925030E+003   1.746286250E+001   1.403975951E-012   2.662929320E-003   5.667163569E-007   2.149758268E-009   7.912122322E-006   0.000000000E+000   8.480988438E-006   1.756108421E-004   1.143778242E-001   2.169380417E-003   5.226580508E-003   6.387472853E+000   0.000000000E+000   6.509246638E+000  -1.926939483E+001   8.631351683E-006   1.094195658E-003   0.000000000E+000 
  1.880510869E+016   1.471842036E+003   1.747813530E+001   1.403969009E-012   2.667861295E-003   5.667136242E-007   2.151636308E-009   7.912120375E-006   0.000000000E+000   8.480985635E-006   1.759412284E-004   1.143772868E-001   2.171275867E-003   5.226389878E-003   6.387472067E+000   0.000000000E+000   6.509247019E+000  -1.926939369E+001   8.660681392E-006   1.094195658E-003   0.000000000E+000 
  1.893143127E+016   1.481759040E+003   1.749415382E+001   1.403962163E-012   2.672724520E-003   5.667109339E-007   2.153606163E-009   7.912118332E-006   0.000000000E+000   8.480982872E-006   1.762670091E-004   1.143767586E-001   2.173263982E-003   5.226198861E-003   6.387471242E+000   0.000000000E+000   6.509247463E+000  -1.926939250E+001   8.689720508E-006   1.094195658E-003   0.000000000E+000 
  1.905775386E+016   1.491676043E+003   1.751089345E+001   1.403955412E-012   2.677520010E-003   5.667082855E-007   2.155664803E-009   7.912116197E-006   0.000000000E+000   8.480980147E-006   1.765882525E-004   1.143762395E-001   2.175341706E-003   5.226007457E-003   6.387470380E+000   0.000000000E+000   6.509247969E+000  -1.926939125E+001   8.718473502E-006   1.094195658E-003   0.000000000E+000 
  1.918407644E+016   1.501593045E+003   1.752833047E+001   1.403948755E-012   2.682248763E-003   5.667056781E-007   2.157809305E-009   7.912113972E-006   0.000000000E+000   8.480977460E-006   1.769050253E-004   1.143757293E-001   2.177506090E-003   5.225815667E-003   6.387469482E+000   0.000000000E+000   6.509248533E+000  -1.926938995E+001   8.746944756E-006   1.094195658E-003   0.000000000E+000 
  1.931039903E+016   1.511510045E+003   1.754644195E+001   1.403942191E-012   2.686911758E-003   5.667031112E-007   2.160036849E-009   7.912111662E-006   0.000000000E+000   8.480974810E-006   1.772173930E-004   1.143752279E-001   2.179754285E-003   5.225623494E-003   6.387468550E+000   0.000000000E+000   6.509249156E+000  -1.926938861E+001   8.775138569E-006   1.094195658E-003   0.000000000E+000 
  1.943672161E+016   1.521427044E+003   1.756520574E+001   1.403935718E-012   2.691509956E-003   5.667005841E-007   2.162344707E-009   7.912109269E-006   0.000000000E+000   8.480972197E-006   1.775254202E-004   1.143747352E-001   2.182083540E-003   5.225430937E-003   6.387467584E+000   0.000000000E+000   6.509249833E+000  -1.926938721E+001   8.803059159E-006   1.094195658E-003   0.000000000E+000 
  1.956304420E+016   1.531344042E+003   1.758460047E+001   1.403929335E-012   2.696044299E-003   5.666980961E-007   2.164730248E-009   7.912106794E-006   0.000000000E+000   8.480969621E-006   1.778291699E-004   1.143742510E-001   2.184491198E-003   5.225237999E-003   6.387466585E+000   0.000000000E+000   6.509250565E+000  -1.926938576E+001   8.830710661E-006   1.094195658E-003   0.000000000E+000 
  1.968936678E+016   1.541261037E+003   1.760460545E+001   1.403923040E-012   2.700515715E-003   5.666956467E-007   2.167190924E-009   7.912104242E-006   0.000000000E+000   8.480967080E-006   1.781287042E-004   1.143737751E-001   2.186974690E-003   5.225044680E-003   6.387465555E+000   0.000000000E+000   6.509251349E+000  -1.926938427E+001   8.858097140E-006   1.094195658E-003   0.000000000E+000 
  1.981568936E+016   1.551178031E+003   1.762520070E+001   1.403916833E-012   2.704925113E-003   5.666932353E-007   2.169724277E-009   7.912101615E-006   0.000000000E+000   8.480964574E-006   1.784240840E-004   1.143733074E-001   2.189531533E-003   5.224850982E-003   6.387464494E+000   0.000000000E+000   6.509252184E+000  -1.926938274E+001   8.885222580E-006   1.094195658E-003   0.000000000E+000 
  1.994201195E+016   1.561095024E+003   1.764636690E+001   1.403910712E-012   2.709273387E-003   5.666908611E-007   2.172327926E-009   7.912098915E-006   0.000000000E+000   8.480962104E-006   1.787153693E-004   1.143728477E-001   2.192159325E-003   5.224656907E-003   6.387463404E+000   0.000000000E+000   6.509253068E+000  -1.926938116E+001   8.912090896E-006   1.094195658E-003   0.000000000E+000 
  2.006833453E+016   1.571012015E+003   1.766808533E+001   1.403904675E-012   2.713561414E-003   5.666885238E-007   2.174999569E-009   7.912096144E-006   0.000000000E+000   8.480959667E-006   1.790026188E-004   1.143723960E-001   2.194855741E-003   5.224462456E-003   6.387462286E+000   0.000000000E+000   6.509254000E+000  -1.926937954E+001   8.938705931E-006   1.094195658E-003   0.000000000E+000 
  2.019465712E+016   1.580929004E+003   1.769033790E+001   1.403898723E-012   2.717790058E-003   5.666862226E-007   2.177736976E-009   7.912093305E-006   0.000000000E+000   8.480957264E-006   1.792858902E-004   1.143719521E-001   2.197618533E-003   5.224267630E-003   6.387461140E+000   0.000000000E+000   6.509254978E+000  -1.926937789E+001   8.965071460E-006   1.094195658E-003   0.000000000E+000 
  2.028258980E+016   1.587832182E+003   1.770613383E+001   1.403894628E-012   2.720698996E-003   5.666846418E-007   2.179680151E-009   7.912091289E-006   0.000000000E+000   8.480955611E-006   1.794807564E-004   1.143716476E-001   2.199579729E-003   5.224131793E-003   6.387460326E+000   0.000000000E+000   6.509255685E+000  -1.926937671E+001   8.983280555E-006   1.094195658E-003   0.000000000E+000 
  2.037052249E+016   1.594735360E+003   1.772217432E+001   1.403890572E-012   2.723579852E-003   5.666830781E-007   2.181653438E-009   7.912089243E-006   0.000000000E+000   8.480953974E-006   1.796737413E-004   1.143713468E-001   2.201571315E-003   5.223995774E-003   6.387459500E+000   0.000000000E+000   6.509256414E+000  -1.926937552E+001   9.001371748E-006   1.094195658E-003   0.000000000E+000 
  2.045845517E+016   1.601638536E+003   1.773845375E+001   1.403886556E-012   2.726432905E-003   5.666815313E-007   2.183656144E-009   7.912087166E-006   0.000000000E+000   8.480952353E-006   1.798648639E-004   1.143710496E-001   2.203592595E-003   5.223859577E-003   6.387458662E+000   0.000000000E+000   6.509257164E+000  -1.926937430E+001   9.019346257E-006   1.094195658E-003   0.000000000E+000 
  2.054638786E+016   1.608541712E+003   1.775496662E+001   1.403882578E-012   2.729258431E-003   5.666800012E-007   2.185687592E-009   7.912085059E-006   0.000000000E+000   8.480950747E-006   1.800541424E-004   1.143707560E-001   2.205642883E-003   5.223723200E-003   6.387457811E+000   0.000000000E+000   6.509257933E+000  -1.926937307E+001   9.037205286E-006   1.094195658E-003   0.000000000E+000 
  2.063432055E+016   1.615444887E+003   1.777170754E+001   1.403878639E-012   2.732056701E-003   5.666784876E-007   2.187747119E-009   7.912082923E-006   0.000000000E+000   8.480949157E-006   1.802415951E-004   1.143704660E-001   2.207721512E-003   5.223586644E-003   6.387456949E+000   0.000000000E+000   6.509258723E+000  -1.926937182E+001   9.054950022E-006   1.094195658E-003   0.000000000E+000 
  2.080501282E+016   1.628845119E+003   1.780483603E+001   1.403871101E-012   2.737411813E-003   5.666755961E-007   2.191822766E-009   7.912078696E-006   0.000000000E+000   8.480946114E-006   1.806003273E-004   1.143699130E-001   2.211834961E-003   5.223321058E-003   6.387455243E+000   0.000000000E+000   6.509260312E+000  -1.926936936E+001   9.089066556E-006   1.094195658E-003   0.000000000E+000 
  2.097570509E+016   1.642245347E+003   1.783876696E+001   1.403863703E-012   2.742667160E-003   5.666727649E-007   2.195997215E-009   7.912074366E-006   0.000000000E+000   8.480943128E-006   1.809523762E-004   1.143693728E-001   2.216048131E-003   5.223054805E-003   6.387453495E+000   0.000000000E+000   6.509261971E+000  -1.926936683E+001   9.122764914E-006   1.094195658E-003   0.000000000E+000 
  2.114639736E+016   1.655645571E+003   1.787346437E+001   1.403856442E-012   2.747824636E-003   5.666699928E-007   2.200266039E-009   7.912069939E-006   0.000000000E+000   8.480940198E-006   1.812978688E-004   1.143688454E-001   2.220356553E-003   5.222787890E-003   6.387451708E+000   0.000000000E+000   6.509263698E+000  -1.926936424E+001   9.156053727E-006   1.094195658E-003   0.000000000E+000 
  2.131708963E+016   1.669045791E+003   1.790889382E+001   1.403849317E-012   2.752886092E-003   5.666672786E-007   2.204624996E-009   7.912065418E-006   0.000000000E+000   8.480937322E-006   1.816369291E-004   1.143683302E-001   2.224755947E-003   5.222520315E-003   6.387449883E+000   0.000000000E+000   6.509265490E+000  -1.926936160E+001   9.188941263E-006   1.094195658E-003   0.000000000E+000 
  2.148778190E+016   1.682446008E+003   1.794502225E+001   1.403842325E-012   2.757853337E-003   5.666646211E-007   2.209070016E-009   7.912060808E-006   0.000000000E+000   8.480934499E-006   1.819696785E-004   1.143678272E-001   2.229242205E-003   5.222252087E-003   6.387448022E+000   0.000000000E+000   6.509267344E+000  -1.926935891E+001   9.221435454E-006   1.094195658E-003   0.000000000E+000 
  2.165847417E+016   1.695846220E+003   1.798181791E+001   1.403835462E-012   2.762728142E-003   5.666620193E-007   2.213597193E-009   7.912056113E-006   0.000000000E+000   8.480931729E-006   1.822962354E-004   1.143673360E-001   2.233811384E-003   5.221983208E-003   6.387446127E+000   0.000000000E+000   6.509269258E+000  -1.926935617E+001   9.253543992E-006   1.094195658E-003   0.000000000E+000 
  2.182916644E+016   1.709246429E+003   1.801925030E+001   1.403828728E-012   2.767512239E-003   5.666594718E-007   2.218202768E-009   7.912051336E-006   0.000000000E+000   8.480929011E-006   1.826167162E-004   1.143668564E-001   2.238459693E-003   5.221713683E-003   6.387444199E+000   0.000000000E+000   6.509271229E+000  -1.926935338E+001   9.285274386E-006   1.094195658E-003   0.000000000E+000 
  2.199985871E+016   1.722646633E+003   1.805729005E+001   1.403822118E-012   2.772207326E-003   5.666569778E-007   2.222883128E-009   7.912046482E-006   0.000000000E+000   8.480926343E-006   1.829312343E-004   1.143663881E-001   2.243183482E-003   5.221443518E-003   6.387442240E+000   0.000000000E+000   6.509273255E+000  -1.926935055E+001   9.316633984E-006   1.094195658E-003   0.000000000E+000 
  2.217055098E+016   1.736046834E+003   1.809590891E+001   1.403815632E-012   2.776815064E-003   5.666545360E-007   2.227634794E-009   7.912041554E-006   0.000000000E+000   8.480923724E-006   1.832399010E-004   1.143659309E-001   2.247979243E-003   5.221172716E-003   6.387440250E+000   0.000000000E+000   6.509275333E+000  -1.926934767E+001   9.347629982E-006   1.094195658E-003   0.000000000E+000 
  2.234124325E+016   1.749447030E+003   1.813507967E+001   1.403809266E-012   2.781337078E-003   5.666521454E-007   2.232454416E-009   7.912036555E-006   0.000000000E+000   8.480921155E-006   1.835428254E-004   1.143654846E-001   2.252843593E-003   5.220901282E-003   6.387438233E+000   0.000000000E+000   6.509277462E+000  -1.926934475E+001   9.378269423E-006   1.094195658E-003   0.000000000E+000 
  2.251193552E+016   1.762847222E+003   1.817477611E+001   1.403803019E-012   2.785774964E-003   5.666498051E-007   2.237338766E-009   7.912031489E-006   0.000000000E+000   8.480918633E-006   1.838401141E-004   1.143650488E-001   2.257773275E-003   5.220629221E-003   6.387436188E+000   0.000000000E+000   6.509279639E+000  -1.926934179E+001   9.408559201E-006   1.094195658E-003   0.000000000E+000 
  2.268262779E+016   1.776247409E+003   1.821497297E+001   1.403796888E-012   2.790130283E-003   5.666475139E-007   2.242284735E-009   7.912026360E-006   0.000000000E+000   8.480916158E-006   1.841318719E-004   1.143646235E-001   2.262765151E-003   5.220356538E-003   6.387434117E+000   0.000000000E+000   6.509281862E+000  -1.926933880E+001   9.438506067E-006   1.094195658E-003   0.000000000E+000 
  2.285332006E+016   1.789647593E+003   1.825564588E+001   1.403790871E-012   2.794404563E-003   5.666452710E-007   2.247289321E-009   7.912021169E-006   0.000000000E+000   8.480913729E-006   1.844182011E-004   1.143642083E-001   2.267816192E-003   5.220083237E-003   6.387432022E+000   0.000000000E+000   6.509284130E+000  -1.926933577E+001   9.468116628E-006   1.094195658E-003   0.000000000E+000 
  2.302401233E+016   1.803047771E+003   1.829677134E+001   1.403784966E-012   2.798599305E-003   5.666430753E-007   2.252349632E-009   7.912015921E-006   0.000000000E+000   8.480911346E-006   1.846992022E-004   1.143638031E-001   2.272923478E-003   5.219809323E-003   6.387429904E+000   0.000000000E+000   6.509286440E+000  -1.926933270E+001   9.497397355E-006   1.094195658E-003   0.000000000E+000 
  2.319470460E+016   1.816447946E+003   1.833832666E+001   1.403779170E-012   2.802715977E-003   5.666409260E-007   2.257462875E-009   7.912010618E-006   0.000000000E+000   8.480909007E-006   1.849749735E-004   1.143634076E-001   2.278084191E-003   5.219534801E-003   6.387427763E+000   0.000000000E+000   6.509288790E+000  -1.926932961E+001   9.526354581E-006   1.094195658E-003   0.000000000E+000 
  2.336539687E+016   1.829848116E+003   1.838028994E+001   1.403773483E-012   2.806756020E-003   5.666388221E-007   2.262626353E-009   7.912005263E-006   0.000000000E+000   8.480906711E-006   1.852456117E-004   1.143630217E-001   2.283295608E-003   5.219259676E-003   6.387425601E+000   0.000000000E+000   6.509291178E+000  -1.926932648E+001   9.554994520E-006   1.094195658E-003   0.000000000E+000 
  2.353608914E+016   1.843248281E+003   1.842264001E+001   1.403767902E-012   2.810720846E-003   5.666367627E-007   2.267837460E-009   7.911999858E-006   0.000000000E+000   8.480904458E-006   1.855112112E-004   1.143626451E-001   2.288555100E-003   5.218983953E-003   6.387423420E+000   0.000000000E+000   6.509293604E+000  -1.926932332E+001   9.583323252E-006   1.094195658E-003   0.000000000E+000 
  2.370678141E+016   1.856648442E+003   1.846535643E+001   1.403762424E-012   2.814611839E-003   5.666347469E-007   2.273093679E-009   7.911994406E-006   0.000000000E+000   8.480902247E-006   1.857718648E-004   1.143622777E-001   2.293860127E-003   5.218707636E-003   6.387421219E+000   0.000000000E+000   6.509296065E+000  -1.926932014E+001   9.611346729E-006   1.094195658E-003   0.000000000E+000 
  2.387747368E+016   1.870048598E+003   1.850841943E+001   1.403757049E-012   2.818430356E-003   5.666327739E-007   2.278392576E-009   7.911988911E-006   0.000000000E+000   8.480900077E-006   1.860276635E-004   1.143619192E-001   2.299208232E-003   5.218430732E-003   6.387419001E+000   0.000000000E+000   6.509298559E+000  -1.926931693E+001   9.639070790E-006   1.094195658E-003   0.000000000E+000 
  2.404816595E+016   1.883448749E+003   1.855180988E+001   1.403751774E-012   2.822177730E-003   5.666308428E-007   2.283731798E-009   7.911983373E-006   0.000000000E+000   8.480897948E-006   1.862786964E-004   1.143615695E-001   2.304597040E-003   5.218153244E-003   6.387416766E+000   0.000000000E+000   6.509301085E+000  -1.926931370E+001   9.666501161E-006   1.094195658E-003   0.000000000E+000 
  2.421885822E+016   1.896848896E+003   1.859550929E+001   1.403746597E-012   2.825855266E-003   5.666289528E-007   2.289109066E-009   7.911977796E-006   0.000000000E+000   8.480895858E-006   1.865250511E-004   1.143612283E-001   2.310024252E-003   5.217875178E-003   6.387414514E+000   0.000000000E+000   6.509303642E+000  -1.926931044E+001   9.693643444E-006   1.094195658E-003   0.000000000E+000 
  2.438955048E+016   1.910249037E+003   1.863949975E+001   1.403741516E-012   2.829464245E-003   5.666271030E-007   2.294522177E-009   7.911972182E-006   0.000000000E+000   8.480893807E-006   1.867668132E-004   1.143608956E-001   2.315487644E-003   5.217596538E-003   6.387412248E+000   0.000000000E+000   6.509306228E+000  -1.926930716E+001   9.720503138E-006   1.094195658E-003   0.000000000E+000 
  2.456024275E+016   1.923649175E+003   1.868376394E+001   1.403736530E-012   2.833005923E-003   5.666252928E-007   2.299968997E-009   7.911966533E-006   0.000000000E+000   8.480891795E-006   1.870040670E-004   1.143605711E-001   2.320985060E-003   5.217317331E-003   6.387409968E+000   0.000000000E+000   6.509308841E+000  -1.926930386E+001   9.747085628E-006   1.094195658E-003   0.000000000E+000 
  2.473093502E+016   1.937049307E+003   1.872828505E+001   1.403731638E-012   2.836481534E-003   5.666235213E-007   2.305447458E-009   7.911960851E-006   0.000000000E+000   8.480889820E-006   1.872368951E-004   1.143602546E-001   2.326514416E-003   5.217037561E-003   6.387407674E+000   0.000000000E+000   6.509311481E+000  -1.926930055E+001   9.773396189E-006   1.094195658E-003   0.000000000E+000 
  2.490162729E+016   1.950449434E+003   1.877304682E+001   1.403726836E-012   2.839892286E-003   5.666217878E-007   2.310955557E-009   7.911955139E-006   0.000000000E+000   8.480887882E-006   1.874653785E-004   1.143599460E-001   2.332073690E-003   5.216757233E-003   6.387405369E+000   0.000000000E+000   6.509314145E+000  -1.926929721E+001   9.799439998E-006   1.094195658E-003   0.000000000E+000 
  2.507231956E+016   1.963849557E+003   1.881803348E+001   1.403722125E-012   2.843239366E-003   5.666200914E-007   2.316491354E-009   7.911949397E-006   0.000000000E+000   8.480885980E-006   1.876895967E-004   1.143596451E-001   2.337660922E-003   5.216476352E-003   6.387403051E+000   0.000000000E+000   6.509316833E+000  -1.926929386E+001   9.825222134E-006   1.094195658E-003   0.000000000E+000 
  2.524301183E+016   1.977249675E+003   1.886322975E+001   1.403717501E-012   2.846523940E-003   5.666184316E-007   2.322052965E-009   7.911943629E-006   0.000000000E+000   8.480884114E-006   1.879096276E-004   1.143593518E-001   2.343274213E-003   5.216194923E-003   6.387400723E+000   0.000000000E+000   6.509319544E+000  -1.926929049E+001   9.850747573E-006   1.094195658E-003   0.000000000E+000 
  2.541370410E+016   1.990649788E+003   1.890862079E+001   1.403712963E-012   2.849747150E-003   5.666168074E-007   2.327638566E-009   7.911937836E-006   0.000000000E+000   8.480882282E-006   1.881255479E-004   1.143590659E-001   2.348911721E-003   5.215912952E-003   6.387398384E+000   0.000000000E+000   6.509322275E+000  -1.926928711E+001   9.876021197E-006   1.094195658E-003   0.000000000E+000 
  2.558439637E+016   2.004049896E+003   1.895419222E+001   1.403708511E-012   2.852910118E-003   5.666152184E-007   2.333246386E-009   7.911932020E-006   0.000000000E+000   8.480880485E-006   1.883374328E-004   1.143587872E-001   2.354571658E-003   5.215630443E-003   6.387396037E+000   0.000000000E+000   6.509325026E+000  -1.926928371E+001   9.901047790E-006   1.094195658E-003   0.000000000E+000 
  2.575508864E+016   2.017449999E+003   1.899993008E+001   1.403704142E-012   2.856013944E-003   5.666136637E-007   2.338874706E-009   7.911926183E-006   0.000000000E+000   8.480878721E-006   1.885453559E-004   1.143585156E-001   2.360252290E-003   5.215347402E-003   6.387393680E+000   0.000000000E+000   6.509327796E+000  -1.926928030E+001   9.925832048E-006   1.094195658E-003   0.000000000E+000 
  2.592578091E+016   2.030850097E+003   1.904582082E+001   1.403699854E-012   2.859059710E-003   5.666121427E-007   2.344521858E-009   7.911920326E-006   0.000000000E+000   8.480876990E-006   1.887493896E-004   1.143582509E-001   2.365951934E-003   5.215063834E-003   6.387391316E+000   0.000000000E+000   6.509330583E+000  -1.926927688E+001   9.950378574E-006   1.094195658E-003   0.000000000E+000 
  2.609647318E+016   2.044250190E+003   1.909185129E+001   1.403695647E-012   2.862048476E-003   5.666106547E-007   2.350186222E-009   7.911914451E-006   0.000000000E+000   8.480875292E-006   1.889496050E-004   1.143579931E-001   2.371668954E-003   5.214779744E-003   6.387388945E+000   0.000000000E+000   6.509333387E+000  -1.926927345E+001   9.974691883E-006   1.094195658E-003   0.000000000E+000 
  2.626716545E+016   2.057650278E+003   1.913800870E+001   1.403691518E-012   2.864981283E-003   5.666091992E-007   2.355866226E-009   7.911908560E-006   0.000000000E+000   8.480873625E-006   1.891460719E-004   1.143577419E-001   2.377401762E-003   5.214495137E-003   6.387386567E+000   0.000000000E+000   6.509336206E+000  -1.926927001E+001   9.998776404E-006   1.094195658E-003   0.000000000E+000 
  2.643785772E+016   2.071050361E+003   1.918428065E+001   1.403687467E-012   2.867859154E-003   5.666077753E-007   2.361560339E-009   7.911902654E-006   0.000000000E+000   8.480871990E-006   1.893388587E-004   1.143574972E-001   2.383148817E-003   5.214210019E-003   6.387384183E+000   0.000000000E+000   6.509339039E+000  -1.926926656E+001   1.002263648E-005   1.094195658E-003   0.000000000E+000 
