          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.229384937E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.312615662E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.502435568E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.370151123E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.775486086E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.427686560E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   7.048536982E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.485222077E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   7.589072398E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.599120200E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   7.974272258E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.680287021E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   8.359447114E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.761448573E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   8.744610565E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.842607721E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   9.129784229E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.923769022E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   9.514967666E-062   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.004932382E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.010341326E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.128925828E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.069184958E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.252917318E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.128026109E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.376903583E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.186866556E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.500888363E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.245708678E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.624876674E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.304552049E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.748867615E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.363394661E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.872856957E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.422236189E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.996844016E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.524634370E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.212610831E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.598191903E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.367606503E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.671754346E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.522612519E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.745318046E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.677621186E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.818878755E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.832623550E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.892438021E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.987622871E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.965999746E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.142627375E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.039563552E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.297636265E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.113125788E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.452641847E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.186685665E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.607642456E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.260246178E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.762644407E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.333808953E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   4.917651123E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.407371844E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   5.072658085E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.480932764E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   5.227660892E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.554492968E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   5.382662190E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.666742876E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   5.619187931E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.778991291E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   5.855710522E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   2.891240429E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   6.092234639E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.003492141E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   6.328764179E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.115745675E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   6.565297556E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.298005775E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   6.949344240E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.480264684E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   7.333388413E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.662521604E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   7.717428394E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   3.844777922E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   8.101467108E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.027035001E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   8.485507423E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.209292818E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   8.869549295E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.391550677E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   9.253591256E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.573808334E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   9.637632790E-055   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.756066068E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.002167449E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   4.938324086E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.040571678E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   5.120582273E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.078975943E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   5.422360813E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.142564763E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   5.724135119E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.206152691E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.025908677E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.269740462E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.327686313E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.333329091E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.629467364E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.396918440E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   6.931247938E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.460507689E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   7.438440738E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.567380072E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   7.945605563E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.674246560E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   8.452780470E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.781115173E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   8.959998066E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.887992781E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   9.467232809E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   1.994874002E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   9.974443885E-061   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.101750236E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.048163518E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.208622303E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.098883850E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.315496901E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.149605985E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.422375301E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.200327624E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.529252655E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.251047660E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.636126630E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.301767608E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.743000421E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.352488789E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   2.849876810E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.437685856E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.029398553E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.522886232E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.208927268E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
  3.682451546E+016   4.452369241E+002   1.624006779E+003   7.052910690E-015  -2.095959047E-003   1.486143676E-008   1.963151356E-010   7.258724817E-010   1.608081397E-060   1.578362438E-008   2.651058230E-001   1.565752867E-002   1.034156358E-003   1.920701160E-004   9.204597726E-003   3.388445004E-054   2.608835287E-002  -8.219577346E-003  -1.258798553E-002   1.094195658E-003   6.145574733E-003 
