          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  4.065500833E+016   6.776195810E+002   2.910864747E+002   2.910864747E+002   2.910864747E+002   1.159256224E-020   1.857561685E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.198960603E-142  -1.755473511E-023  -1.646166498E-022   5.846082992E-022   6.542673325E-023   0.000000000E+000   9.150719502E-021   0.000000000E+000   9.886267383E-023 
  4.067720587E+016   6.789758702E+002   2.900873142E+002   2.900873142E+002   2.900873142E+002   1.152582585E-020   1.851825340E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.795065585E-143  -1.764933548E-023  -1.637473190E-022   5.847822345E-022   6.542808640E-023   0.000000000E+000   9.089498963E-021   0.000000000E+000   9.803854899E-023 
  4.069940340E+016   6.803321920E+002   2.890959861E+002   2.890959861E+002   2.890959861E+002   1.145976422E-020   1.846117474E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.919498503E-143  -1.774152756E-023  -1.628862598E-022   5.849552287E-022   6.542942515E-023   0.000000000E+000   9.028921511E-021   0.000000000E+000   9.722684638E-023 
  4.072160094E+016   6.816885462E+002   2.881123898E+002   2.881123898E+002   2.881123898E+002   1.139436785E-020   1.840438772E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.690954980E-144  -1.783135152E-023  -1.620333535E-022   5.851272772E-022   6.543074970E-023   0.000000000E+000   8.968977119E-021   0.000000000E+000   9.642728813E-023 
  4.074379848E+016   6.830449327E+002   2.871364263E+002   2.871364263E+002   2.871364263E+002   1.132962747E-020   1.834789909E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.084379416E-144  -1.791884687E-023  -1.611884837E-022   5.852983756E-022   6.543206023E-023   0.000000000E+000   8.909656000E-021   0.000000000E+000   9.563960430E-023 
  4.076599602E+016   6.844013510E+002   2.861679988E+002   2.861679988E+002   2.861679988E+002   1.126553399E-020   1.829171514E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.238072907E-144  -1.800405251E-023  -1.603515363E-022   5.854685195E-022   6.543335690E-023   0.000000000E+000   8.850948600E-021   0.000000000E+000   9.486353263E-023 
  4.078819356E+016   6.857578011E+002   2.852070119E+002   2.852070119E+002   2.852070119E+002   1.120207856E-020   1.823584219E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.974065382E-145  -1.808700670E-023  -1.595223995E-022   5.856377043E-022   6.543463990E-023   0.000000000E+000   8.792845583E-021   0.000000000E+000   9.409881831E-023 
  4.081039110E+016   6.871142826E+002   2.842533724E+002   2.842533724E+002   2.842533724E+002   1.113925252E-020   1.818028598E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.000136531E-145  -1.816774712E-023  -1.587009638E-022   5.858059255E-022   6.543590939E-023   0.000000000E+000   8.735337834E-021   0.000000000E+000   9.334521366E-023 
  4.083258864E+016   6.884707952E+002   2.833069885E+002   2.833069885E+002   2.833069885E+002   1.107704739E-020   1.812505245E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.049831683E-146  -1.824631081E-023  -1.578871216E-022   5.859731785E-022   6.543716554E-023   0.000000000E+000   8.678416439E-021   0.000000000E+000   9.260247797E-023 
  4.085478617E+016   6.898273389E+002   2.823677701E+002   2.823677701E+002   2.823677701E+002   1.101545487E-020   1.807014691E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.242568550E-146  -1.832273428E-023  -1.570807675E-022   5.861394587E-022   6.543840851E-023   0.000000000E+000   8.622072698E-021   0.000000000E+000   9.187037720E-023 
  4.087698371E+016   6.911839132E+002   2.814356288E+002   2.814356288E+002   2.814356288E+002   1.095446685E-020   1.801557457E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.307263174E-146  -1.839705344E-023  -1.562817982E-022   5.863047616E-022   6.543963847E-023   0.000000000E+000   8.566298106E-021   0.000000000E+000   9.114868378E-023 
  4.089918125E+016   6.925405181E+002   2.805104780E+002   2.805104780E+002   2.805104780E+002   1.089407540E-020   1.796134048E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.274784828E-147  -1.846930366E-023  -1.554901123E-022   5.864690827E-022   6.544085558E-023   0.000000000E+000   8.511084346E-021   0.000000000E+000   9.043717642E-023 
  4.093810773E+016   6.949195868E+002   2.789047184E+002   2.789047184E+002   2.789047184E+002   1.078958727E-020   1.786706444E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.076145121E-147  -1.859111401E-023  -1.541190669E-022   5.867548589E-022   6.544295938E-023   0.000000000E+000   8.415588677E-021   0.000000000E+000   8.921339724E-023 
  4.096506518E+016   6.965671985E+002   2.778049029E+002   2.778049029E+002   2.778049029E+002   1.071826694E-020   1.780240742E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.584643880E-148  -1.867190101E-023  -1.531822599E-022   5.869509754E-022   6.544439385E-023   0.000000000E+000   8.350429801E-021   0.000000000E+000   8.838328374E-023 
  4.099202263E+016   6.982148539E+002   2.767149112E+002   2.767149112E+002   2.767149112E+002   1.064778249E-020   1.773827552E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.195483284E-148  -1.874983570E-023  -1.522556289E-022   5.871456185E-022   6.544581026E-023   0.000000000E+000   8.286052155E-021   0.000000000E+000   8.756698312E-023 
  4.101898008E+016   6.998625525E+002   2.756346015E+002   2.756346015E+002   2.756346015E+002   1.057812091E-020   1.767467569E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.991696808E-149  -1.882497666E-023  -1.513390091E-022   5.873387808E-022   6.544720887E-023   0.000000000E+000   8.222442211E-021   0.000000000E+000   8.676415162E-023 
  4.104593753E+016   7.015102941E+002   2.745638347E+002   2.745638347E+002   2.745638347E+002   1.050926964E-020   1.761161460E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.334389113E-149  -1.889738135E-023  -1.504322393E-022   5.875304552E-022   6.544858993E-023   0.000000000E+000   8.159586921E-021   0.000000000E+000   8.597445597E-023 
  4.108803929E+016   7.040837986E+002   2.729102945E+002   2.729102945E+002   2.729102945E+002   1.040333092E-020   1.751421905E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.415886244E-150  -1.900512183E-023  -1.490353909E-022   5.878268166E-022   6.545071234E-023   0.000000000E+000   8.062900242E-021   0.000000000E+000   8.476663461E-023 
  4.113014106E+016   7.066574055E+002   2.712791955E+002   2.712791955E+002   2.712791955E+002   1.029929415E-020   1.741817419E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.386143627E-151  -1.910653533E-023  -1.476616016E-022   5.881195068E-022   6.545279350E-023   0.000000000E+000   7.967977148E-021   0.000000000E+000   8.358888812E-023 
  4.117224282E+016   7.092311133E+002   2.696700491E+002   2.696700491E+002   2.696700491E+002   1.019711582E-020   1.732349910E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.985131781E-152  -1.920182586E-023  -1.463103080E-022   5.884085026E-022   6.545483431E-023   0.000000000E+000   7.874772788E-021   0.000000000E+000   8.244009416E-023 
  4.121434459E+016   7.118049207E+002   2.680823824E+002   2.680823824E+002   2.680823824E+002   1.009675381E-020   1.723021056E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.457657606E-152  -1.929119166E-023  -1.449809655E-022   5.886937828E-022   6.545683566E-023   0.000000000E+000   7.783243918E-021   0.000000000E+000   8.131918527E-023 
  4.125644635E+016   7.143788263E+002   2.665157371E+002   2.665157371E+002   2.665157371E+002   9.998167502E-021   1.713832314E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.667996444E-153  -1.937482541E-023  -1.436730476E-022   5.889753280E-022   6.545879840E-023   0.000000000E+000   7.693348964E-021   0.000000000E+000   8.022514505E-023 
  4.129854812E+016   7.169528289E+002   2.649696691E+002   2.649696691E+002   2.649696691E+002   9.901317651E-021   1.704784921E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.896142889E-154  -1.945291437E-023  -1.423860452E-022   5.892531212E-022   6.546072335E-023   0.000000000E+000   7.605047925E-021   0.000000000E+000   7.915700536E-023 
  4.134064988E+016   7.195269273E+002   2.634437481E+002   2.634437481E+002   2.634437481E+002   9.806166252E-021   1.695879906E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.008356915E-155  -1.952564059E-023  -1.411194660E-022   5.895271475E-022   6.546261133E-023   0.000000000E+000   7.518302209E-021   0.000000000E+000   7.811384393E-023 
  4.138275165E+016   7.221011201E+002   2.619375566E+002   2.619375566E+002   2.619375566E+002   9.712676452E-021   1.687118095E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.661667040E-155  -1.959318100E-023  -1.398728335E-022   5.897973945E-022   6.546446312E-023   0.000000000E+000   7.433074551E-021   0.000000000E+000   7.709478188E-023 
  4.144895373E+016   7.261490464E+002   2.596081079E+002   2.596081079E+002   2.596081079E+002   9.568945216E-021   1.673631850E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.170639637E-156  -1.968930796E-023  -1.379518271E-022   5.902146716E-022   6.546730356E-023   0.000000000E+000   7.302044104E-021   0.000000000E+000   7.553911339E-023 
  4.151515582E+016   7.301971986E+002   2.573249301E+002   2.573249301E+002   2.573249301E+002   9.429100939E-021   1.660502743E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.297492854E-158  -1.977368155E-023  -1.360772832E-022   5.906225520E-022   6.547005925E-023   0.000000000E+000   7.174544966E-021   0.000000000E+000   7.403790190E-023 
  4.158135790E+016   7.342455724E+002   2.550865782E+002   2.550865782E+002   2.550865782E+002   9.293016241E-021   1.647731261E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.916479178E-159  -1.984691849E-023  -1.342475650E-022   5.910210229E-022   6.547273292E-023   0.000000000E+000   7.050450495E-021   0.000000000E+000   7.258829459E-023 
  4.164755999E+016   7.382941635E+002   2.528916726E+002   2.528916726E+002   2.528916726E+002   9.160569363E-021   1.635316907E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.243502490E-160  -1.990960850E-023  -1.324611145E-022   5.914100861E-022   6.547532717E-023   0.000000000E+000   6.929640520E-021   0.000000000E+000   7.118763682E-023 
  4.171376207E+016   7.423429676E+002   2.507388947E+002   2.507388947E+002   2.507388947E+002   9.031643773E-021   1.623258267E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.061155975E-161  -1.996231542E-023  -1.307164476E-022   5.917897581E-022   6.547784453E-023   0.000000000E+000   6.812000894E-021   0.000000000E+000   6.983345577E-023 
  4.177996415E+016   7.463919807E+002   2.486269834E+002   2.486269834E+002   2.486269834E+002   8.906127812E-021   1.611553092E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.220775665E-162  -2.000557821E-023  -1.290121493E-022   5.921600693E-022   6.548028739E-023   0.000000000E+000   6.697423067E-021   0.000000000E+000   6.852344566E-023 
  4.184616624E+016   7.504411989E+002   2.465547322E+002   2.465547322E+002   2.465547322E+002   8.783914298E-021   1.600198310E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.620106192E-163  -2.003991197E-023  -1.273468701E-022   5.925210641E-022   6.548265804E-023   0.000000000E+000   6.585803682E-021   0.000000000E+000   6.725545436E-023 
  4.191236832E+016   7.544906183E+002   2.445209856E+002   2.445209856E+002   2.445209856E+002   8.664900383E-021   1.589190247E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.188409067E-164  -2.006580867E-023  -1.257193217E-022   5.928727997E-022   6.548495871E-023   0.000000000E+000   6.477044228E-021   0.000000000E+000   6.602747120E-023 
  4.197857041E+016   7.585402353E+002   2.425246365E+002   2.425246365E+002   2.425246365E+002   8.548987027E-021   1.578524410E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.764736542E-166  -2.008373831E-023  -1.241282734E-022   5.932153461E-022   6.548719152E-023   0.000000000E+000   6.371050737E-021   0.000000000E+000   6.483761564E-023 
  4.204477249E+016   7.625900462E+002   2.405646235E+002   2.405646235E+002   2.405646235E+002   8.436079073E-021   1.568195859E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.498774067E-167  -2.009414959E-023  -1.225725490E-022   5.935487853E-022   6.548935849E-023   0.000000000E+000   6.267733492E-021   0.000000000E+000   6.368412719E-023 
  4.211097457E+016   7.666400475E+002   2.386399284E+002   2.386399284E+002   2.386399284E+002   8.326084822E-021   1.558199072E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.844123763E-168  -2.009747084E-023  -1.210510239E-022   5.938732105E-022   6.549146159E-023   0.000000000E+000   6.167006746E-021   0.000000000E+000   6.256535619E-023 
  4.217717666E+016   7.706902358E+002   2.367495735E+002   2.367495735E+002   2.367495735E+002   8.218916021E-021   1.548528206E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.629643609E-169  -2.009411036E-023  -1.195626214E-022   5.941887248E-022   6.549350269E-023   0.000000000E+000   6.068788454E-021   0.000000000E+000   6.147975548E-023 
  4.222531287E+016   7.736352848E+002   2.353961021E+002   2.353961021E+002   2.353961021E+002   8.142717753E-021   1.541697370E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.533728277E-170  -2.008769451E-023  -1.185005965E-022   5.944126074E-022   6.549494891E-023   0.000000000E+000   5.998903024E-021   0.000000000E+000   6.071039910E-023 
  4.227344909E+016   7.765804298E+002   2.340599401E+002   2.340599401E+002   2.340599401E+002   8.067936308E-021   1.535032828E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.459557243E-171  -2.007809624E-023  -1.174551557E-022   5.946318847E-022   6.549636398E-023   0.000000000E+000   5.930273107E-021   0.000000000E+000   5.995728062E-023 
  4.232158530E+016   7.795256694E+002   2.327407489E+002   2.327407489E+002   2.327407489E+002   7.994540707E-021   1.528531894E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.296717114E-171  -2.006545436E-023  -1.164259288E-022   5.948466056E-022   6.549774856E-023   0.000000000E+000   5.862870494E-021   0.000000000E+000   5.921989397E-023 
  4.236972151E+016   7.824710024E+002   2.314381990E+002   2.314381990E+002   2.314381990E+002   7.922500926E-021   1.522191989E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.992980242E-172  -2.004990261E-023  -1.154125568E-022   5.950568209E-022   6.549910328E-023   0.000000000E+000   5.796667814E-021   0.000000000E+000   5.849775516E-023 
  4.241785773E+016   7.854164277E+002   2.301519700E+002   2.301519700E+002   2.301519700E+002   7.851787364E-021   1.516010142E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.071239475E-173  -2.003157031E-023  -1.144146914E-022   5.952625836E-022   6.550042877E-023   0.000000000E+000   5.731638501E-021   0.000000000E+000   5.779040081E-023 
  4.246599394E+016   7.883619442E+002   2.288817505E+002   2.288817505E+002   2.288817505E+002   7.782371361E-021   1.509983531E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.745375049E-174  -2.001058221E-023  -1.134319947E-022   5.954639481E-022   6.550172562E-023   0.000000000E+000   5.667756764E-021   0.000000000E+000   5.709738712E-023 
  4.251413016E+016   7.913075507E+002   2.276272375E+002   2.276272375E+002   2.276272375E+002   7.714224897E-021   1.504109224E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   7.351352203E-175  -1.998705862E-023  -1.124641386E-022   5.956609710E-022   6.550299442E-023   0.000000000E+000   5.604997557E-021   0.000000000E+000   5.641828876E-023 
  4.256226637E+016   7.942532461E+002   2.263881358E+002   2.263881358E+002   2.263881358E+002   7.647320641E-021   1.498384260E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.141820393E-175  -1.996111558E-023  -1.115108044E-022   5.958537100E-022   6.550423574E-023   0.000000000E+000   5.543336542E-021   0.000000000E+000   5.575269800E-023 
  4.261040258E+016   7.971990293E+002   2.251641585E+002   2.251641585E+002   2.251641585E+002   7.581631925E-021   1.492805645E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.778101971E-176  -1.993286505E-023  -1.105716828E-022   5.960422247E-022   6.550545013E-023   0.000000000E+000   5.482750064E-021   0.000000000E+000   5.510022387E-023 
  4.265853880E+016   8.001448992E+002   2.239550259E+002   2.239550259E+002   2.239550259E+002   7.517132657E-021   1.487370298E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.776122432E-177  -1.990241488E-023  -1.096464731E-022   5.962265756E-022   6.550663814E-023   0.000000000E+000   5.423215127E-021   0.000000000E+000   5.446049111E-023 
  4.270667501E+016   8.030908548E+002   2.227604657E+002   2.227604657E+002   2.227604657E+002   7.453797523E-021   1.482075279E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.345490130E-178  -1.986986880E-023  -1.087348833E-022   5.964068243E-022   6.550780029E-023   0.000000000E+000   5.364709364E-021   0.000000000E+000   5.383313948E-023 
  4.273945751E+016   8.050972055E+002   2.219551328E+002   2.219551328E+002   2.219551328E+002   7.411317543E-021   1.478547815E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.230750815E-178  -1.984655555E-023  -1.081217086E-022   5.965272641E-022   6.550857721E-023   0.000000000E+000   5.325442796E-021   0.000000000E+000   5.341280001E-023 
  4.276184594E+016   8.064674416E+002   2.214089113E+002   2.214089113E+002   2.214089113E+002   7.382605990E-021   1.476174803E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.203622615E-179  -1.983011813E-023  -1.077064574E-022   5.966084507E-022   6.550910113E-023   0.000000000E+000   5.298891205E-021   0.000000000E+000   5.312888731E-023 
  4.278423436E+016   8.078376958E+002   2.208657207E+002   2.208657207E+002   2.208657207E+002   7.354134974E-021   1.473830806E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.201310483E-179  -1.981327287E-023  -1.072940228E-022   5.966887792E-022   6.550961969E-023   0.000000000E+000   5.272552296E-021   0.000000000E+000   5.284749573E-023 
  4.280662278E+016   8.092079679E+002   2.203255356E+002   2.203255356E+002   2.203255356E+002   7.325901931E-021   1.471515340E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   9.317432510E-180  -1.979602917E-023  -1.068843775E-022   5.967682563E-022   6.551013294E-023   0.000000000E+000   5.246423986E-021   0.000000000E+000   5.256859288E-023 
  4.282901121E+016   8.105782579E+002   2.197883309E+002   2.197883309E+002   2.197883309E+002   7.297904521E-021   1.469228118E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.945938053E-180  -1.977839636E-023  -1.064774949E-022   5.968468882E-022   6.551064093E-023   0.000000000E+000   5.220504222E-021   0.000000000E+000   5.229214703E-023 
  4.285139963E+016   8.119485657E+002   2.192540817E+002   2.192540817E+002   2.192540817E+002   7.270140597E-021   1.466969020E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.672025686E-180  -1.976038349E-023  -1.060733486E-022   5.969246815E-022   6.551114370E-023   0.000000000E+000   5.194790974E-021   0.000000000E+000   5.201812712E-023 
  4.286776369E+016   8.129501569E+002   2.188654459E+002   2.188654459E+002   2.188654459E+002   7.249993719E-021   1.465335276E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.929553491E-181  -1.974698227E-023  -1.057796673E-022   5.969810152E-022   6.551150792E-023   0.000000000E+000   5.176126229E-021   0.000000000E+000   5.181935845E-023 
  4.288412775E+016   8.139517575E+002   2.184783664E+002   2.184783664E+002   2.184783664E+002   7.229969267E-021   1.463716089E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.770278282E-181  -1.973338619E-023  -1.054874239E-022   5.970369071E-022   6.551186939E-023   0.000000000E+000   5.157569968E-021   0.000000000E+000   5.162185759E-023 
  4.290049181E+016   8.149533675E+002   2.180928339E+002   2.180928339E+002   2.180928339E+002   7.210066562E-021   1.462111547E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.549087389E-181  -1.971959869E-023  -1.051966083E-022   5.970923595E-022   6.551222814E-023   0.000000000E+000   5.139121422E-021   0.000000000E+000   5.142561300E-023 
  4.291685587E+016   8.159549868E+002   2.177088390E+002   2.177088390E+002   2.177088390E+002   7.190284717E-021   1.460521523E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.362550597E-181  -1.970562302E-023  -1.049072107E-022   5.971473753E-022   6.551258418E-023   0.000000000E+000   5.120779832E-021   0.000000000E+000   5.123061324E-023 
  4.292799893E+016   8.166370418E+002   2.174482341E+002   2.174482341E+002   2.174482341E+002   7.176882874E-021   1.459446869E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.895815836E-182  -1.969600029E-023  -1.047109527E-022   5.971845894E-022   6.551282509E-023   0.000000000E+000   5.108351008E-021   0.000000000E+000   5.109853532E-023 
  4.293914198E+016   8.173191010E+002   2.171883351E+002   2.171883351E+002   2.171883351E+002   7.163536369E-021   1.458378827E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.808682950E-182  -1.968629286E-023  -1.045153447E-022   5.972216030E-022   6.551306476E-023   0.000000000E+000   5.095971193E-021   0.000000000E+000   5.096702579E-023 
  4.295028504E+016   8.180011645E+002   2.169291390E+002   2.169291390E+002   2.169291390E+002   7.150245022E-021   1.457317454E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.793396733E-182  -1.967650179E-023  -1.043203834E-022   5.972584169E-022   6.551330319E-023   0.000000000E+000   5.083640150E-021   0.000000000E+000   5.083608120E-023 
  4.296142809E+016   8.186832323E+002   2.166706429E+002   2.166706429E+002   2.166706429E+002   7.137008363E-021   1.456262512E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.477636125E-182  -1.966662810E-023  -1.041260660E-022   5.972950320E-022   6.551354039E-023   0.000000000E+000   5.071357647E-021   0.000000000E+000   5.070569802E-023 
  4.297257115E+016   8.193653044E+002   2.164128440E+002   2.164128440E+002   2.164128440E+002   7.123826132E-021   1.455213972E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.618472821E-182  -1.965667274E-023  -1.039323894E-022   5.973314490E-022   6.551377637E-023   0.000000000E+000   5.059123451E-021   0.000000000E+000   5.057587279E-023 
  4.298371421E+016   8.200473807E+002   2.161557395E+002   2.161557395E+002   2.161557395E+002   7.110698284E-021   1.454172020E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.057381935E-182  -1.964663670E-023  -1.037393505E-022   5.973676688E-022   6.551401113E-023   0.000000000E+000   5.046937332E-021   0.000000000E+000   5.044660215E-023 
  4.299485726E+016   8.207294612E+002   2.158993265E+002   2.158993265E+002   2.158993265E+002   7.097624406E-021   1.453136472E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.909027392E-183  -1.963652101E-023  -1.035469465E-022   5.974036922E-022   6.551424468E-023   0.000000000E+000   5.034799061E-021   0.000000000E+000   5.031788272E-023 
  4.300268174E+016   8.212084096E+002   2.157196893E+002   2.157196893E+002   2.157196893E+002   7.088476138E-021   1.452413019E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   5.124810664E-183  -1.962937088E-023  -1.034122213E-022   5.974288702E-022   6.551440795E-023   0.000000000E+000   5.026304237E-021   0.000000000E+000   5.022782558E-023 
  4.301050621E+016   8.216873600E+002   2.155403907E+002   2.155403907E+002   2.155403907E+002   7.079354314E-021   1.451692747E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.801610121E-183  -1.962218225E-023  -1.032778067E-022   5.974539522E-022   6.551457063E-023   0.000000000E+000   5.017832813E-021   0.000000000E+000   5.013803741E-023 
  4.301833068E+016   8.221663126E+002   2.153614298E+002   2.153614298E+002   2.153614298E+002   7.070258834E-021   1.450975635E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.820240550E-183  -1.961495547E-023  -1.031437016E-022   5.974789382E-022   6.551473271E-023   0.000000000E+000   5.009384712E-021   0.000000000E+000   5.004851705E-023 
  4.302615515E+016   8.226452672E+002   2.151828056E+002   2.151828056E+002   2.151828056E+002   7.061189531E-021   1.450261594E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   2.092346204E-183  -1.960769090E-023  -1.030099050E-022   5.975038287E-022   6.551489421E-023   0.000000000E+000   5.000959856E-021   0.000000000E+000   4.995926336E-023 
  4.303397963E+016   8.231242239E+002   2.150045172E+002   2.150045172E+002   2.150045172E+002   7.052146329E-021   1.449550624E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.552421831E-183  -1.960038886E-023  -1.028764159E-022   5.975286239E-022   6.551505511E-023   0.000000000E+000   4.992558167E-021   0.000000000E+000   4.987027520E-023 
  4.304180410E+016   8.236031826E+002   2.148265635E+002   2.148265635E+002   2.148265635E+002   7.043129170E-021   1.448842744E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.151899868E-183  -1.959304967E-023  -1.027432333E-022   5.975533241E-022   6.551521543E-023   0.000000000E+000   4.984179568E-021   0.000000000E+000   4.978155146E-023 
  4.304962857E+016   8.240821434E+002   2.146489437E+002   2.146489437E+002   2.146489437E+002   7.034137952E-021   1.448137931E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   8.547684725E-184  -1.958567366E-023  -1.026103563E-022   5.975779295E-022   6.551537517E-023   0.000000000E+000   4.975823982E-021   0.000000000E+000   4.969309100E-023 
  4.305745305E+016   8.245611062E+002   2.144716569E+002   2.144716569E+002   2.144716569E+002   7.025172574E-021   1.447436157E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   6.343238340E-184  -1.957826114E-023  -1.024777837E-022   5.976024406E-022   6.551553432E-023   0.000000000E+000   4.967491333E-021   0.000000000E+000   4.960489272E-023 
  4.306527752E+016   8.250400711E+002   2.142947020E+002   2.142947020E+002   2.142947020E+002   7.016232953E-021   1.446737418E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   4.707629991E-184  -1.957081245E-023  -1.023455147E-022   5.976268574E-022   6.551569290E-023   0.000000000E+000   4.959181543E-021   0.000000000E+000   4.951695551E-023 
  4.307310199E+016   8.255190381E+002   2.141180782E+002   2.141180782E+002   2.141180782E+002   7.007319004E-021   1.446041704E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   3.493995628E-184  -1.956332789E-023  -1.022135482E-022   5.976511804E-022   6.551585089E-023   0.000000000E+000   4.950894538E-021   0.000000000E+000   4.942927828E-023 
